25.5,0
25.45,0
25.4,-4.97991e-19
25.35,-1.40132e-18
25.3,-2.63423e-18
25.25,-4.13577e-18
25.2,-5.85783e-18
25.15,-7.76332e-18
25.1,-9.82463e-18
25.05,-1.20222e-17
25,-1.43434e-17
24.95,-1.67815e-17
24.9,-1.93347e-17
24.85,-2.2006e-17
24.8,-2.48019e-17
24.75,-2.77327e-17
24.7,-3.08118e-17
24.65,-3.40557e-17
24.6,-3.74838e-17
24.55,-4.11183e-17
24.5,-4.49844e-17
24.45,-4.91102e-17
24.4,-5.35266e-17
24.35,-5.82681e-17
24.3,-6.33722e-17
24.25,-6.88803e-17
24.2,-7.48375e-17
24.15,-8.12932e-17
24.1,-8.83012e-17
24.05,-9.59203e-17
24,-1.04215e-16
23.95,-1.13254e-16
23.9,-1.23114e-16
23.85,-1.33879e-16
23.8,-1.45639e-16
23.75,-1.58492e-16
23.7,-1.72545e-16
23.65,-1.87917e-16
23.6,-2.04734e-16
23.55,-2.23135e-16
23.5,-2.43272e-16
23.45,-2.65311e-16
23.4,-2.8943e-16
23.35,-3.15826e-16
23.3,-3.44713e-16
23.25,-3.76323e-16
23.2,-4.10909e-16
23.15,-4.4875e-16
23.1,-4.90144e-16
23.05,-5.35421e-16
23,-5.84938e-16
22.95,-6.39085e-16
22.9,-6.98286e-16
22.85,-7.63005e-16
22.8,-8.33745e-16
22.75,-9.11057e-16
22.7,-9.95538e-16
22.65,-1.08784e-15
22.6,-1.18868e-15
22.55,-1.29882e-15
22.5,-1.41912e-15
22.45,-1.55049e-15
22.4,-1.69394e-15
22.35,-1.85055e-15
22.3,-2.02153e-15
22.25,-2.20816e-15
22.2,-2.41186e-15
22.15,-2.63418e-15
22.1,-2.87678e-15
22.05,-3.14151e-15
22,-3.43036e-15
21.95,-3.7455e-15
21.9,-4.0893e-15
21.85,-4.46433e-15
21.8,-4.87343e-15
21.75,-5.31964e-15
21.7,-5.80631e-15
21.65,-6.33709e-15
21.6,-6.91594e-15
21.55,-7.54718e-15
21.5,-8.23553e-15
21.45,-8.98613e-15
21.4,-9.80457e-15
21.35,-1.06969e-14
21.3,-1.16699e-14
21.25,-1.27307e-14
21.2,-1.38873e-14
21.15,-1.51481e-14
21.1,-1.65227e-14
21.05,-1.80213e-14
21,-1.96549e-14
20.95,-2.14357e-14
20.9,-2.3377e-14
20.85,-2.54931e-14
20.8,-2.77999e-14
20.75,-3.03143e-14
20.7,-3.30551e-14
20.65,-3.60427e-14
20.6,-3.92992e-14
20.55,-4.28487e-14
20.5,-4.67176e-14
20.45,-5.09347e-14
20.4,-5.55311e-14
20.35,-6.0541e-14
20.3,-6.60016e-14
20.25,-7.19534e-14
20.2,-7.84405e-14
20.15,-8.5511e-14
20.1,-9.32174e-14
20.05,-1.01617e-13
20,-1.10772e-13
19.95,-1.2075e-13
19.9,-1.31625e-13
19.85,-1.43478e-13
19.8,-1.56397e-13
19.75,-1.70477e-13
19.7,-1.85824e-13
19.65,-2.02551e-13
19.6,-2.20781e-13
19.55,-2.40651e-13
19.5,-2.62307e-13
19.45,-2.85911e-13
19.4,-3.11637e-13
19.35,-3.39676e-13
19.3,-3.70237e-13
19.25,-4.03545e-13
19.2,-4.39849e-13
19.15,-4.79418e-13
19.1,-5.22544e-13
19.05,-5.69549e-13
19,-6.20782e-13
18.95,-6.76622e-13
18.9,-7.37484e-13
18.85,-8.03819e-13
18.8,-8.76121e-13
18.75,-9.54927e-13
18.7,-1.04082e-12
18.65,-1.13444e-12
18.6,-1.23648e-12
18.55,-1.3477e-12
18.5,-1.46893e-12
18.45,-1.60106e-12
18.4,-1.74508e-12
18.35,-1.90205e-12
18.3,-2.07315e-12
18.25,-2.25964e-12
18.2,-2.46292e-12
18.15,-2.68448e-12
18.1,-2.92599e-12
18.05,-3.18923e-12
18,-3.47615e-12
17.95,-3.7889e-12
17.9,-4.1298e-12
17.85,-4.50138e-12
17.8,-4.9064e-12
17.75,-5.34788e-12
17.7,-5.82911e-12
17.65,-6.35365e-12
17.6,-6.92541e-12
17.55,-7.54865e-12
17.5,-8.228e-12
17.45,-8.96852e-12
17.4,-9.77571e-12
17.35,-1.06556e-11
17.3,-1.16147e-11
17.25,-1.26602e-11
17.2,-1.37998e-11
17.15,-1.50421e-11
17.1,-1.63962e-11
17.05,-1.78723e-11
17,-1.94814e-11
16.95,-2.12354e-11
16.9,-2.31475e-11
16.85,-2.52317e-11
16.8,-2.75038e-11
16.75,-2.99805e-11
16.7,-3.26804e-11
16.65,-3.56236e-11
16.6,-3.8832e-11
16.55,-4.23295e-11
16.5,-4.61422e-11
16.45,-5.02984e-11
16.4,-5.48293e-11
16.35,-5.97685e-11
16.3,-6.51529e-11
16.25,-7.10227e-11
16.2,-7.74216e-11
16.15,-8.43974e-11
16.1,-9.2002e-11
16.05,-1.00292e-10
16,-1.0933e-10
15.95,-1.19183e-10
15.9,-1.29924e-10
15.85,-1.41633e-10
15.8,-1.54399e-10
15.75,-1.68316e-10
15.7,-1.83488e-10
15.65,-2.00028e-10
15.6,-2.18061e-10
15.55,-2.3772e-10
15.5,-2.59152e-10
15.45,-2.82518e-10
15.4,-3.07992e-10
15.35,-3.35764e-10
15.3,-3.66042e-10
15.25,-3.99053e-10
15.2,-4.35042e-10
15.15,-4.74279e-10
15.1,-5.17056e-10
15.05,-5.63695e-10
15,-6.14543e-10
14.95,-6.69981e-10
14.9,-7.30424e-10
14.85,-7.96322e-10
14.8,-8.6817e-10
14.75,-9.46504e-10
14.7,-1.03191e-09
14.65,-1.12503e-09
14.6,-1.22656e-09
14.55,-1.33725e-09
14.5,-1.45795e-09
14.45,-1.58954e-09
14.4,-1.73302e-09
14.35,-1.88945e-09
14.3,-2.06002e-09
14.25,-2.246e-09
14.2,-2.44878e-09
14.15,-2.66988e-09
14.1,-2.91095e-09
14.05,-3.17381e-09
14,-3.46042e-09
13.95,-3.77293e-09
13.9,-4.11369e-09
13.85,-4.48524e-09
13.8,-4.89037e-09
13.75,-5.33212e-09
13.7,-5.81381e-09
13.65,-6.33904e-09
13.6,-6.91175e-09
13.55,-7.53624e-09
13.5,-8.2172e-09
13.45,-8.95974e-09
13.4,-9.76942e-09
13.35,-1.06523e-08
13.3,-1.16151e-08
13.25,-1.26649e-08
13.2,-1.38097e-08
13.15,-1.50581e-08
