-24,0
-23.95,0
-23.8999,2.09124e-20
-23.8496,5.90009e-20
-23.7993,1.11323e-19
-23.7488,1.75602e-19
-23.6983,2.50119e-19
-23.6476,3.33619e-19
-23.5969,4.25234e-19
-23.546,5.24412e-19
-23.4949,6.30871e-19
-23.4438,7.44549e-19
-23.3926,8.65571e-19
-23.3412,9.94226e-19
-23.2897,1.13095e-18
-23.2381,1.27629e-18
-23.1864,1.43093e-18
-23.1346,1.59567e-18
-23.0827,1.7714e-18
-23.0307,1.95915e-18
-22.9787,2.16004e-18
-22.9266,2.37533e-18
-22.8744,2.60642e-18
-22.8221,2.85482e-18
-22.7698,3.12221e-18
-22.7174,3.41043e-18
-22.665,3.72149e-18
-22.6126,4.05762e-18
-22.5601,4.42123e-18
-22.5075,4.81498e-18
-22.455,5.24179e-18
-22.4024,5.70486e-18
-22.3498,6.20768e-18
-22.2972,6.75409e-18
-22.2445,7.3483e-18
-22.1918,7.99492e-18
-22.1392,8.69901e-18
-22.0865,9.46611e-18
-22.0338,1.03023e-17
-21.9811,1.12142e-17
-21.9283,1.22092e-17
-21.8756,1.32952e-17
-21.8229,1.44811e-17
-21.7702,1.57764e-17
-21.7174,1.71917e-17
-21.6647,1.87386e-17
-21.612,2.04297e-17
-21.5593,2.2279e-17
-21.5065,2.43015e-17
-21.4538,2.65142e-17
-21.4011,2.89351e-17
-21.3484,3.15845e-17
-21.2957,3.44842e-17
-21.243,3.76584e-17
-21.1903,4.11335e-17
-21.1376,4.49384e-17
-21.085,4.91048e-17
-21.0323,5.36675e-17
-20.9796,5.86646e-17
-20.927,6.41379e-17
-20.8743,7.0133e-17
-20.8217,7.67002e-17
-20.7691,8.38944e-17
-20.7165,9.17757e-17
-20.6639,1.0041e-16
-20.6113,1.0987e-16
-20.5587,1.20235e-16
-20.5061,1.31591e-16
-20.4535,1.44034e-16
-20.401,1.57667e-16
-20.3484,1.72606e-16
-20.2959,1.88974e-16
-20.2434,2.0691e-16
-20.1909,2.26562e-16
-20.1384,2.48097e-16
-20.0859,2.71693e-16
-20.0334,2.97549e-16
-19.9809,3.25881e-16
-19.9284,3.56925e-16
-19.876,3.90942e-16
-19.8235,4.28215e-16
-19.7711,4.69056e-16
-19.7187,5.13807e-16
-19.6663,5.6284e-16
-19.6139,6.16567e-16
-19.5615,6.75434e-16
-19.5091,7.39933e-16
-19.4568,8.10602e-16
-19.4044,8.88032e-16
-19.352,9.72866e-16
-19.2997,1.06581e-15
-19.2474,1.16765e-15
-19.1951,1.27921e-15
-19.1428,1.40144e-15
-19.0905,1.53536e-15
-19.0382,1.68206e-15
-18.9859,1.84279e-15
-18.9336,2.01886e-15
-18.8814,2.21175e-15
-18.8291,2.42306e-15
-18.7769,2.65454e-15
-18.7247,2.90812e-15
-18.6724,3.1859e-15
-18.6202,3.49019e-15
-18.568,3.82351e-15
-18.5158,4.18862e-15
-18.4637,4.58856e-15
-18.4115,5.02664e-15
-18.3593,5.50649e-15
-18.3072,6.03208e-15
-18.255,6.60777e-15
-18.2029,7.23833e-15
-18.1508,7.92896e-15
-18.0987,8.6854e-15
-18.0466,9.5139e-15
-17.9945,1.04213e-14
-17.9424,1.14151e-14
-17.8903,1.25036e-14
-17.8382,1.36956e-14
-17.7862,1.50012e-14
-17.7341,1.6431e-14
-17.6821,1.79968e-14
-17.63,1.97117e-14
-17.578,2.15897e-14
-17.526,2.36463e-14
-17.474,2.58986e-14
-17.422,2.8365e-14
-17.37,3.1066e-14
-17.318,3.40238e-14
-17.266,3.72627e-14
-17.214,4.08095e-14
-17.1621,4.46935e-14
-17.1101,4.89465e-14
-17.0582,5.36037e-14
-17.0062,5.87033e-14
-16.9543,6.42874e-14
-16.9024,7.04019e-14
-16.8504,7.70972e-14
-16.7985,8.44284e-14
-16.7466,9.24557e-14
-16.6947,1.01245e-13
-16.6428,1.10869e-13
-16.591,1.21407e-13
-16.5391,1.32945e-13
-16.4872,1.45578e-13
-16.4354,1.5941e-13
-16.3835,1.74555e-13
-16.3317,1.91137e-13
-16.2798,2.09292e-13
-16.228,2.2917e-13
-16.1762,2.50934e-13
-16.1243,2.74762e-13
-16.0725,3.0085e-13
-16.0207,3.29413e-13
-15.9689,3.60685e-13
-15.9171,3.94923e-13
-15.8654,4.32408e-13
-15.8136,4.73446e-13
-15.7618,5.18377e-13
-15.71,5.67567e-13
-15.6583,6.21421e-13
-15.6065,6.8038e-13
-15.5548,7.44929e-13
-15.5031,8.15596e-13
-15.4513,8.92962e-13
-15.3996,9.77661e-13
-15.3479,1.07039e-12
-15.2962,1.1719e-12
-15.2444,1.28304e-12
-15.1927,1.40471e-12
-15.1411,1.5379e-12
-15.0894,1.68372e-12
-15.0377,1.84336e-12
