-28.5,0
-28.45,0
-28.4026,9.53079e-24
-28.3572,2.67166e-23
-28.3132,4.99498e-23
-28.2703,7.78889e-23
-28.2281,1.09446e-22
-28.1864,1.43771e-22
-28.1451,1.80222e-22
-28.1041,2.18348e-22
-28.0632,2.57857e-22
-28.0223,2.98596e-22
-27.9814,3.40525e-22
-27.9406,3.83701e-22
-27.8996,4.28258e-22
-27.8586,4.74395e-22
-27.8175,5.22365e-22
-27.7763,5.72463e-22
-27.735,6.25021e-22
-27.6936,6.80404e-22
-27.6521,7.39001e-22
-27.6104,8.0123e-22
-27.5687,8.67528e-22
-27.5268,9.38359e-22
-27.4849,1.01421e-21
-27.4429,1.09559e-21
-27.4007,1.18303e-21
-27.3585,1.2771e-21
-27.3162,1.37839e-21
-27.2738,1.48754e-21
-27.2313,1.6052e-21
-27.1887,1.73209e-21
-27.1461,1.86896e-21
-27.1034,2.0166e-21
-27.0606,2.17588e-21
-27.0177,2.34771e-21
-26.9748,2.53307e-21
-26.9318,2.73302e-21
-26.8887,2.9487e-21
-26.8455,3.18131e-21
-26.8023,3.43217e-21
-26.7591,3.70271e-21
-26.7158,3.99444e-21
-26.6724,4.30901e-21
-26.629,4.6482e-21
-26.5855,5.01394e-21
-26.5419,5.4083e-21
-26.4984,5.83353e-21
-26.4547,6.29205e-21
-26.411,6.7865e-21
-26.3673,7.31971e-21
-26.3235,7.89476e-21
-26.2797,8.51497e-21
-26.2358,9.18394e-21
-26.1919,9.90557e-21
-26.1479,1.06841e-20
-26.1039,1.1524e-20
-26.0598,1.24303e-20
-26.0157,1.34083e-20
-25.9716,1.44637e-20
-25.9274,1.5603e-20
-25.8832,1.68327e-20
-25.8389,1.81603e-20
-25.7946,1.95936e-20
-25.7503,2.11413e-20
-25.7059,2.28126e-20
-25.6615,2.46176e-20
-25.6171,2.65671e-20
-25.5726,2.8673e-20
-25.5281,3.0948e-20
-25.4836,3.34058e-20
-25.439,3.60614e-20
-25.3944,3.89308e-20
-25.3497,4.20317e-20
-25.3051,4.53829e-20
-25.2604,4.90048e-20
-25.2156,5.29195e-20
-25.1708,5.71512e-20
-25.126,6.17255e-20
-25.0812,6.66708e-20
-25.0364,7.20172e-20
-24.9915,7.77977e-20
-24.9465,8.40478e-20
-24.9016,9.0806e-20
-24.8566,9.8114e-20
-24.8116,1.06017e-19
-24.7666,1.14563e-19
-24.7215,1.23806e-19
-24.6765,1.33803e-19
-24.6313,1.44615e-19
-24.5862,1.5631e-19
-24.541,1.68959e-19
-24.4959,1.82643e-19
-24.4506,1.97444e-19
-24.4054,2.13456e-19
-24.3601,2.30777e-19
-24.3149,2.49516e-19
-24.2695,2.69789e-19
-24.2242,2.91723e-19
-24.1789,3.15454e-19
-24.1335,3.4113e-19
-24.0881,3.68911e-19
-24.0426,3.98971e-19
-23.9972,4.31497e-19
-23.9517,4.66694e-19
-23.9062,5.0478e-19
-23.8607,5.45995e-19
-23.8152,5.90597e-19
-23.7696,6.38864e-19
-23.724,6.91101e-19
-23.6784,7.47634e-19
-23.6328,8.08819e-19
-23.5872,8.7504e-19
-23.5415,9.46714e-19
-23.4958,1.02429e-18
-23.4501,1.10826e-18
-23.4044,1.19915e-18
-23.3587,1.29753e-18
-23.3129,1.40403e-18
-23.2671,1.51931e-18
-23.2213,1.6441e-18
-23.1755,1.7792e-18
-23.1297,1.92546e-18
-23.0838,2.0838e-18
-23.0379,2.25522e-18
-22.992,2.44081e-18
-22.9461,2.64175e-18
-22.9002,2.85931e-18
-22.8543,3.09488e-18
-22.8083,3.34994e-18
-22.7623,3.62612e-18
-22.7163,3.92518e-18
-22.6703,4.24901e-18
-22.6243,4.59969e-18
-22.5782,4.97944e-18
-22.5322,5.39069e-18
-22.4861,5.83606e-18
-22.44,6.31839e-18
-22.3939,6.84077e-18
-22.3477,7.40653e-18
-22.3016,8.01929e-18
-22.2554,8.68297e-18
-22.2093,9.40182e-18
-22.1631,1.01805e-17
-22.1169,1.10239e-17
-22.0706,1.19374e-17
-22.0244,1.29271e-17
-21.9782,1.39991e-17
-21.9319,1.51604e-17
-21.8856,1.64185e-17
-21.8393,1.77815e-17
-21.793,1.92581e-17
-21.7467,2.08578e-17
-21.7003,2.2591e-17
-21.654,2.44689e-17
-21.6076,2.65035e-17
-21.5612,2.8708e-17
-21.5148,3.10967e-17
-21.4684,3.3685e-17
-21.422,3.64897e-17
-21.3756,3.95288e-17
-21.3291,4.28222e-17
-21.2827,4.63911e-17
-21.2362,5.02587e-17
-21.1897,5.44501e-17
-21.1432,5.89925e-17
-21.0967,6.39154e-17
-21.0502,6.92508e-17
-21.0036,7.50335e-17
-20.9571,8.13011e-17
-20.9105,8.80943e-17
-20.8639,9.54575e-17
-20.8173,1.03439e-16
-20.7707,1.1209e-16
-20.7241,1.21468e-16
-20.6775,1.31633e-16
-20.6309,1.42652e-16
-20.5842,1.54598e-16
-20.5376,1.67548e-16
-20.4909,1.81587e-16
-20.4442,1.96808e-16
-20.3975,2.13309e-16
-20.3508,2.31199e-16
-20.3041,2.50595e-16
-20.2574,2.71625e-16
-20.2106,2.94426e-16
-20.1639,3.19149e-16
-20.1171,3.45957e-16
-20.0703,3.75024e-16
-20.0235,4.06543e-16
-19.9767,4.40721e-16
-19.9299,4.77784e-16
-19.8831,5.17975e-16
-19.8363,5.6156e-16
-19.7895,6.08826e-16
-19.7426,6.60085e-16
-19.6958,7.15676e-16
-19.6489,7.75967e-16
-19.602,8.41355e-16
-19.5551,9.12273e-16
-19.5082,9.89191e-16
-19.4613,1.07262e-15
-19.4144,1.16311e-15
-19.3675,1.26126e-15
-19.3205,1.36772e-15
-19.2736,1.4832e-15
-19.2266,1.60847e-15
-19.1796,1.74436e-15
-19.1327,1.89176e-15
-19.0857,2.05167e-15
-19.0387,2.22514e-15
-18.9917,2.41333e-15
-18.9447,2.61749e-15
-18.8976,2.83899e-15
-18.8506,3.07929e-15
-18.8036,3.34e-15
-18.7565,3.62287e-15
-18.7095,3.92977e-15
-18.6624,4.26276e-15
-18.6153,4.62406e-15
-18.5682,5.01609e-15
-18.5211,5.44147e-15
-18.474,5.90304e-15
-18.4269,6.4039e-15
-18.3798,6.9474e-15
-18.3326,7.53718e-15
-18.2855,8.1772e-15
-18.2384,8.87174e-15
-18.1912,9.62547e-15
-18.144,1.04435e-14
-18.0969,1.13312e-14
-18.0497,1.22946e-14
-18.0025,1.33402e-14
-17.9553,1.44751e-14
-17.9081,1.57067e-14
-17.8609,1.70436e-14
-17.8137,1.84945e-14
-17.7664,2.00695e-14
-17.7192,2.17789e-14
-17.6719,2.36344e-14
-17.6247,2.56485e-14
-17.5774,2.78349e-14
-17.5302,3.02081e-14
-17.4829,3.27844e-14
-17.4356,3.55811e-14
-17.3883,3.86171e-14
-17.341,4.19129e-14
-17.2937,4.5491e-14
-17.2464,4.93755e-14
-17.1991,5.35927e-14
-17.1517,5.81712e-14
-17.1044,6.31421e-14
-17.057,6.85391e-14
-17.0097,7.43988e-14
-16.9623,8.07611e-14
-16.915,8.76691e-14
-16.8676,9.51698e-14
-16.8202,1.03314e-13
-16.7728,1.12158e-13
-16.7254,1.21761e-13
-16.678,1.32188e-13
-16.6306,1.43512e-13
-16.5832,1.55808e-13
-16.5358,1.69161e-13
-16.4883,1.83662e-13
-16.4409,1.9941e-13
-16.3935,2.16512e-13
-16.346,2.35085e-13
-16.2986,2.55257e-13
-16.2511,2.77164e-13
-16.2036,3.00957e-13
-16.1561,3.26799e-13
-16.1087,3.54867e-13
-16.0612,3.85352e-13
-16.0137,4.18465e-13
-15.9662,4.54431e-13
-15.9187,4.93497e-13
-15.8711,5.35932e-13
-15.8236,5.82027e-13
-15.7761,6.32098e-13
-15.7286,6.86489e-13
-15.681,7.45574e-13
-15.6335,8.09761e-13
-15.5859,8.79489e-13
-15.5384,9.55239e-13
-15.4908,1.03753e-12
-15.4432,1.12694e-12
-15.3956,1.22407e-12
-15.3481,1.3296e-12
-15.3005,1.44425e-12
-15.2529,1.56882e-12
-15.2053,1.70416e-12
-15.1577,1.85122e-12
-15.11,2.011e-12
-15.0624,2.18461e-12
-15.0148,2.37326e-12
-14.9672,2.57824e-12
