27,0
26.95,0
26.9001,-3.87025e-20
26.8504,-1.08781e-19
26.8007,-2.04153e-19
26.7512,-3.1986e-19
26.7017,-4.51934e-19
26.6524,-5.97287e-19
26.6031,-7.53595e-19
26.554,-9.19196e-19
26.5051,-1.09301e-18
26.4562,-1.27445e-18
26.4074,-1.46338e-18
26.3588,-1.66001e-18
26.3103,-1.86492e-18
26.2619,-2.07895e-18
26.2136,-2.30323e-18
26.1654,-2.5391e-18
26.1173,-2.78814e-18
26.0693,-3.05214e-18
26.0213,-3.33308e-18
25.9734,-3.63313e-18
25.9256,-3.95467e-18
25.8779,-4.30025e-18
25.8302,-4.67265e-18
25.7826,-5.07484e-18
25.735,-5.51002e-18
25.6874,-5.98162e-18
25.6399,-6.49331e-18
25.5925,-7.04904e-18
25.545,-7.65304e-18
25.4976,-8.30985e-18
25.4502,-9.02435e-18
25.4028,-9.80177e-18
25.3555,-1.06477e-17
25.3082,-1.15683e-17
25.2608,-1.25701e-17
25.2135,-1.366e-17
25.1662,-1.48456e-17
25.1189,-1.61351e-17
25.0717,-1.75373e-17
25.0244,-1.90618e-17
24.9771,-2.07188e-17
24.9298,-2.25193e-17
24.8826,-2.44755e-17
24.8353,-2.66003e-17
24.788,-2.89078e-17
24.7407,-3.14132e-17
24.6935,-3.41329e-17
24.6462,-3.70848e-17
24.5989,-4.02882e-17
24.5516,-4.37641e-17
24.5043,-4.75352e-17
24.457,-5.16259e-17
24.4097,-5.60631e-17
24.3624,-6.08757e-17
24.315,-6.6095e-17
24.2677,-7.1755e-17
24.2204,-7.78926e-17
24.173,-8.4548e-17
24.1257,-9.17645e-17
24.0783,-9.95893e-17
24.0309,-1.08074e-16
23.9835,-1.17273e-16
23.9361,-1.27248e-16
23.8887,-1.38063e-16
23.8413,-1.49791e-16
23.7939,-1.62507e-16
23.7465,-1.76296e-16
23.699,-1.91249e-16
23.6516,-2.07464e-16
23.6041,-2.25049e-16
23.5566,-2.4412e-16
23.5091,-2.64804e-16
23.4616,-2.87238e-16
23.4141,-3.11571e-16
23.3666,-3.37964e-16
23.3191,-3.66595e-16
23.2716,-3.97654e-16
23.224,-4.31348e-16
23.1765,-4.67904e-16
23.1289,-5.07565e-16
23.0813,-5.50599e-16
23.0337,-5.97293e-16
22.9861,-6.47962e-16
22.9385,-7.02947e-16
22.8909,-7.62617e-16
22.8432,-8.27376e-16
22.7956,-8.97661e-16
22.748,-9.73946e-16
22.7003,-1.05675e-15
22.6526,-1.14662e-15
22.6049,-1.24419e-15
22.5572,-1.3501e-15
22.5095,-1.46507e-15
22.4618,-1.58989e-15
22.4141,-1.72541e-15
22.3664,-1.87254e-15
22.3186,-2.03229e-15
22.2709,-2.20575e-15
22.2231,-2.39409e-15
22.1753,-2.59861e-15
22.1276,-2.8207e-15
22.0798,-3.06187e-15
22.032,-3.32377e-15
21.9842,-3.60819e-15
21.9363,-3.91709e-15
21.8885,-4.25256e-15
21.8407,-4.61692e-15
21.7928,-5.01265e-15
21.745,-5.44247e-15
21.6971,-5.90933e-15
21.6492,-6.41643e-15
21.6013,-6.96724e-15
21.5534,-7.56556e-15
21.5055,-8.21549e-15
21.4576,-8.9215e-15
21.4097,-9.68844e-15
21.3618,-1.05216e-14
21.3138,-1.14267e-14
21.2659,-1.241e-14
21.2179,-1.34782e-14
21.17,-1.46387e-14
21.122,-1.58995e-14
21.074,-1.72693e-14
21.026,-1.87576e-14
20.978,-2.03745e-14
20.93,-2.21313e-14
20.882,-2.40402e-14
20.834,-2.61141e-14
20.786,-2.83676e-14
20.7379,-3.08162e-14
20.6899,-3.34767e-14
20.6418,-3.63676e-14
20.5938,-3.9509e-14
20.5457,-4.29224e-14
20.4976,-4.66315e-14
20.4496,-5.06621e-14
20.4015,-5.5042e-14
20.3534,-5.98015e-14
20.3053,-6.49737e-14
20.2572,-7.05943e-14
20.209,-7.67024e-14
20.1609,-8.33403e-14
20.1128,-9.05539e-14
20.0646,-9.83935e-14
20.0165,-1.06913e-13
19.9683,-1.16172e-13
