22.5,0
22.45,0
22.3974,-8.32018e-17
22.3428,-2.36761e-16
22.2868,-4.52219e-16
22.2297,-7.24461e-16
22.1719,-1.05095e-15
22.1136,-1.43117e-15
22.0549,-1.86625e-15
21.9959,-2.35864e-15
21.9368,-2.91198e-15
21.8777,-3.53091e-15
21.8186,-4.22108e-15
21.7594,-4.98901e-15
21.7004,-5.84219e-15
21.6414,-6.78903e-15
21.5825,-7.83896e-15
21.5237,-9.00244e-15
21.465,-1.02911e-14
21.4064,-1.17177e-14
21.3479,-1.32965e-14
21.2896,-1.50431e-14
21.2313,-1.69748e-14
21.1732,-1.91105e-14
21.1151,-2.14713e-14
21.0571,-2.40801e-14
20.9993,-2.69624e-14
20.9415,-3.01461e-14
20.8838,-3.36621e-14
20.8262,-3.75443e-14
20.7687,-4.18301e-14
20.7113,-4.65605e-14
20.6539,-5.17808e-14
20.5966,-5.75408e-14
20.5394,-6.38955e-14
20.4823,-7.0905e-14
20.4252,-7.86359e-14
20.3682,-8.71613e-14
20.3113,-9.65615e-14
20.2545,-1.06925e-13
20.1977,-1.1835e-13
20.1409,-1.30942e-13
20.0842,-1.4482e-13
20.0276,-1.60114e-13
19.971,-1.76966e-13
19.9145,-1.95532e-13
19.8581,-2.15987e-13
19.8016,-2.38519e-13
19.7453,-2.63337e-13
19.689,-2.9067e-13
19.6327,-3.20773e-13
19.5765,-3.5392e-13
19.5203,-3.9042e-13
19.4642,-4.30605e-13
19.4081,-4.74847e-13
19.3521,-5.2355e-13
19.2961,-5.77161e-13
19.2402,-6.3617e-13
19.1843,-7.01116e-13
19.1284,-7.72591e-13
19.0726,-8.51247e-13
19.0168,-9.37799e-13
18.9611,-1.03304e-12
18.9054,-1.13782e-12
18.8497,-1.2531e-12
18.7941,-1.37992e-12
18.7385,-1.51944e-12
18.6829,-1.6729e-12
18.6274,-1.84171e-12
18.5719,-2.02737e-12
18.5164,-2.23156e-12
18.461,-2.45612e-12
18.4056,-2.70307e-12
18.3503,-2.97463e-12
18.2949,-3.27323e-12
18.2396,-3.60155e-12
18.1844,-3.96253e-12
18.1292,-4.3594e-12
18.074,-4.79572e-12
18.0188,-5.27537e-12
17.9636,-5.80263e-12
17.9085,-6.38221e-12
17.8535,-7.01927e-12
17.7984,-7.71948e-12
17.7434,-8.48907e-12
17.6884,-9.33487e-12
17.6334,-1.02644e-11
17.5785,-1.12859e-11
17.5235,-1.24084e-11
17.4687,-1.36419e-11
17.4138,-1.49973e-11
17.359,-1.64865e-11
17.3041,-1.81227e-11
17.2494,-1.99205e-11
17.1946,-2.18955e-11
17.1399,-2.40653e-11
17.0851,-2.6449e-11
17.0305,-2.90675e-11
16.9758,-3.19439e-11
16.9211,-3.51035e-11
16.8665,-3.8574e-11
16.8119,-4.23859e-11
16.7574,-4.65726e-11
16.7028,-5.11709e-11
16.6483,-5.6221e-11
16.5938,-6.17671e-11
16.5393,-6.78579e-11
16.4848,-7.45465e-11
16.4304,-8.18914e-11
16.376,-8.99567e-11
16.3216,-9.88129e-11
16.2672,-1.08537e-10
16.2128,-1.19214e-10
16.1585,-1.30937e-10
16.1042,-1.43808e-10
16.0499,-1.5794e-10
15.9956,-1.73454e-10
15.9413,-1.90485e-10
15.8871,-2.09183e-10
15.8329,-2.29708e-10
15.7787,-2.5224e-10
15.7245,-2.76973e-10
15.6703,-3.04123e-10
15.6162,-3.33923e-10
15.5621,-3.66633e-10
15.508,-4.02535e-10
15.4539,-4.41941e-10
15.3998,-4.85189e-10
15.3457,-5.32656e-10
15.2917,-5.84749e-10
15.2377,-6.4192e-10
15.1837,-7.04661e-10
15.1297,-7.73513e-10
15.0757,-8.4907e-10
15.0218,-9.31984e-10
14.9678,-1.02297e-09
14.9139,-1.1228e-09
14.86,-1.23235e-09
14.8061,-1.35255e-09
14.7523,-1.48444e-09
14.6984,-1.62915e-09
14.6446,-1.78792e-09
14.5907,-1.96212e-09
14.5369,-2.15324e-09
14.4831,-2.36292e-09
