-13.1,6.00285e-11
-13.05,6.5523e-11
-13,7.15213e-11
-12.95,7.80696e-11
-12.9,8.52185e-11
-12.85,9.30232e-11
-12.8,1.01544e-10
-12.75,1.10846e-10
-12.7,1.21003e-10
-12.65,1.32091e-10
-12.6,1.44198e-10
-12.55,1.57416e-10
-12.5,1.71848e-10
-12.45,1.87605e-10
-12.4,2.0481e-10
-12.35,2.23596e-10
-12.3,2.44108e-10
-12.25,2.66506e-10
-12.2,2.90962e-10
-12.15,3.17667e-10
-12.1,3.46827e-10
-12.05,3.7867e-10
-12,4.13442e-10
-11.95,4.51413e-10
-11.9,4.92878e-10
-11.85,5.3816e-10
-11.8,5.8761e-10
-11.75,6.41613e-10
-11.7,7.00589e-10
-11.65,7.64997e-10
-11.6,8.35339e-10
-11.55,9.12163e-10
-11.5,9.96066e-10
-11.45,1.0877e-09
-11.4,1.18779e-09
-11.35,1.2971e-09
-11.3,1.4165e-09
-11.25,1.54691e-09
-11.2,1.68935e-09
-11.15,1.84494e-09
-11.1,2.01489e-09
-11.05,2.20054e-09
-11,2.40332e-09
-10.95,2.62483e-09
-10.9,2.86681e-09
-10.85,3.13114e-09
-10.8,3.41991e-09
-10.75,3.73537e-09
-10.7,4.07999e-09
-10.65,4.45649e-09
-10.6,4.86781e-09
-10.55,5.31719e-09
-10.5,5.80816e-09
-10.45,6.34457e-09
-10.4,6.93065e-09
-10.35,7.571e-09
-10.3,8.27067e-09
-10.25,9.03516e-09
-10.2,9.8705e-09
-10.15,1.07833e-08
-10.1,1.17807e-08
-10.05,1.28706e-08
-10,1.40616e-08
-9.95,1.53631e-08
-9.9,1.67854e-08
-9.85,1.83398e-08
-9.8,2.00385e-08
-9.75001,2.1895e-08
-9.70001,2.3924e-08
-9.65001,2.61416e-08
-9.60001,2.85653e-08
-9.55001,3.12144e-08
-9.50001,3.41099e-08
-9.45001,3.72748e-08
-9.40001,4.07343e-08
-9.35001,4.45159e-08
-9.30001,4.86496e-08
-9.25001,5.31685e-08
-9.20001,5.81084e-08
-9.15001,6.35088e-08
-9.10001,6.94129e-08
-9.05002,7.58676e-08
-9.00002,8.29247e-08
-8.95002,9.06405e-08
-8.90002,9.90768e-08
-8.85002,1.08301e-07
-8.80002,1.18387e-07
-8.75002,1.29417e-07
-8.70003,1.41477e-07
-8.65003,1.54666e-07
-8.60003,1.6909e-07
-8.55003,1.84863e-07
-8.50004,2.02115e-07
-8.45004,2.20983e-07
-8.40004,2.4162e-07
-8.35005,2.64193e-07
-8.30005,2.88884e-07
-8.25005,3.15893e-07
-8.20006,3.4544e-07
-8.15006,3.77763e-07
-8.10007,4.13125e-07
-8.05007,4.51815e-07
-8.00008,4.94147e-07
-7.95008,5.40466e-07
-7.90009,5.9115e-07
-7.8501,6.46614e-07
-7.80011,7.07312e-07
-7.75011,7.73742e-07
-7.70012,8.46448e-07
-7.65013,9.2603e-07
-7.60014,1.01314e-06
-7.55015,1.1085e-06
-7.50017,1.2129e-06
-7.45018,1.3272e-06
-7.40019,1.45234e-06
-7.35021,1.58938e-06
-7.30022,1.73944e-06
-7.25024,1.90379e-06
-7.20026,2.08378e-06
-7.15028,2.28094e-06
-7.1003,2.49691e-06
-7.05032,2.7335e-06
-7.00035,2.9927e-06
-6.95037,3.27671e-06
-6.9004,3.58792e-06
-6.85043,3.92896e-06
-6.80046,4.30272e-06
-6.7505,4.71237e-06
-6.70053,5.16139e-06
-6.65057,5.65361e-06
-6.60062,6.1932e-06
-6.55066,6.78478e-06
-6.50071,7.43338e-06
-6.45076,8.14454e-06
-6.40082,8.92433e-06
-6.35087,9.77938e-06
-6.30094,1.0717e-05
-6.251,1.17452e-05
-6.20108,1.28727e-05
-6.15115,1.4109e-05
-6.10123,1.54647e-05
-6.05132,1.69513e-05
-6.00141,1.85813e-05
-5.95151,2.03684e-05
-5.90161,2.23277e-05
-5.85173,2.44756e-05
-5.80184,2.683e-05
-5.75197,2.94106e-05
-5.7021,3.22388e-05
-5.65225,3.5338e-05
-5.6024,3.87339e-05
-5.55256,4.24544e-05
-5.50273,4.65302e-05
-5.45291,5.09949e-05
-5.4031,5.5885e-05
-5.35331,6.12407e-05
-5.30353,6.7106e-05
-5.25376,7.35291e-05
-5.204,8.05627e-05
-5.15426,8.82649e-05
-5.10454,9.66992e-05
-5.05483,0.000105936
-5.00514,0.000116051
-4.95547,0.000127129
-4.90582,0.000139263
-4.85619,0.000152554
-4.80659,0.000167116
-4.75701,0.000183069
-4.70745,0.00020055
-4.65792,0.000219707
-4.60842,0.000240702
-4.55896,0.000263712
-4.50952,0.000288932
-4.46013,0.000316574
-4.41077,0.000346872
-4.36145,0.000380078
-4.31218,0.000416472
-4.26295,0.000456359
-4.21378,0.000500077
-4.16466,0.000548003
-4.11559,0.000600561
-4.06659,0.00065823
-4.01765,0.000721558
-3.96878,0.000791175
-3.91999,0.000867803
-3.87127,0.000952278
-3.82263,0.00104555
-3.77408,0.00114871
-3.72563,0.00126298
-3.67727,0.00138975
-3.62901,0.00153054
-3.58086,0.00168706
-3.53284,0.00186116
-3.48494,0.00205491
-3.43717,0.00227055
-3.38956,0.00251051
-3.3421,0.00277747
-3.29482,0.00307436
-3.24773,0.00340438
-3.20084,0.00377108
-3.15418,0.00417846
-3.10776,0.0046311
-3.0616,0.00513439
-3.01572,0.00569489
-2.97013,0.00632078
-2.92487,0.00702251
-2.87994,0.00781358
-2.83536,0.00871148
-2.79114,0.00973874
-2.74732,0.0109241
-2.70391,0.0123037
-2.66093,0.0139222
-2.61841,0.0158345
-2.57639,0.0181066
-2.53491,0.0208172
-2.49401,0.0240593
-2.45372,0.0279417
-2.41411,0.0325898
-2.37519,0.0381461
-2.33699,0.0447694
-2.29951,0.0526308
-2.2627,0.0619074
-2.22647,0.07277
-2.19066,0.0853659
-2.15507,0.0997959
-2.1194,0.116088
-2.08332,0.134173
-2.0465,0.153866
-2.00862,0.174864
-1.96941,0.196766
-1.92874,0.219106
-1.88657,0.241398
-1.84298,0.263188
-1.79817,0.284094
-1.75239,0.303829
-1.70592,0.322217
-1.65907,0.339188
-1.6121,0.354767
-1.56527,0.369055
-1.51875,0.382215
-1.47269,0.394446
-1.42717,0.40597
-1.38222,0.417015
-1.33781,0.427798
-1.29389,0.438513
-1.25033,0.449321
-1.207,0.460337
-1.16373,0.47163
-1.12035,0.483211
-1.07668,0.495044
-1.03258,0.507046
-0.98791,0.519095
-0.942593,0.531049
-0.896583,0.542754
-0.849881,0.55406
-0.80253,0.564833
-0.754611,0.574969
-0.706231,0.584393
-0.657518,0.593069
-0.60861,0.600999
-0.559644,0.60822
-0.510748,0.614799
-0.462033,0.620827
-0.413584,0.626412
-0.36546,0.63167
-0.317684,0.636716
-0.270246,0.641652
-0.223103,0.646562
-0.176186,0.651499
-0.129403,0.656484
-0.0826491,0.661499
-0.0358176,0.666489
0.011191,0.671367
0.0584603,0.676022
0.106051,0.680328
0.154,0.684156
0.202315,0.687389
0.250984,0.68993
0.299976,0.691712
0.349245,0.692704
0.398743,0.692914
0.448417,0.692389
0.498223,0.691212
0.548123,0.689499
0.598092,0.687391
0.648123,0.685044
0.698224,0.682626
0.748422,0.6803
0.798763,0.678217
0.849309,0.676508
0.900134,0.675274
0.951319,0.67458
1.00295,0.674451
1.05508,0.674874
1.10778,0.6758
1.16106,0.677154
1.21491,0.678843
1.26929,0.680769
1.32411,0.682838
1.37927,0.684971
1.43465,0.687115
1.49008,0.689238
1.54543,0.691339
1.60056,0.693445
1.65533,0.695606
1.70964,0.697891
1.76341,0.700383
1.81659,0.703173
1.86916,0.706349
1.92115,0.709991
1.97259,0.714162
2.02358,0.718898
2.0742,0.724209
2.12457,0.730065
2.17481,0.736405
2.225,0.743134
2.27526,0.75013
2.32564,0.757251
2.37618,0.764346
2.4269,0.771265
2.47779,0.777862
2.52881,0.78401
2.57993,0.789598
2.63109,0.794537
2.68223,0.798762
2.73328,0.802225
2.78421,0.804899
2.83497,0.806773
2.88552,0.807848
2.93583,0.808134
2.9859,0.807653
3.03572,0.806428
3.08529,0.804491
3.13462,0.801871
3.18374,0.798605
3.23268,0.794727
3.28146,0.790273
3.33011,0.785282
3.37868,0.779791
3.4272,0.773838
3.47571,0.767464
3.52424,0.760707
3.57284,0.75361
3.62153,0.746213
3.67035,0.738558
3.71933,0.730689
3.76849,0.722646
3.81784,0.714472
3.86742,0.706209
3.91723,0.697897
3.96727,0.689576
4.01755,0.681282
4.06808,0.673051
4.11884,0.664916
4.16983,0.656908
4.22104,0.649053
4.27245,0.641377
4.32405,0.6339
4.37582,0.626642
4.42775,0.619618
4.4798,0.612839
4.53197,0.606316
4.58424,0.600054
4.63658,0.594059
4.68897,0.588332
4.7414,0.582872
4.79385,0.577679
4.8463,0.572747
4.89874,0.568072
4.95115,0.563648
5.00353,0.559466
5.05586,0.55552
5.10814,0.551801
5.16034,0.548299
5.21248,0.545004
5.26454,0.541909
5.31652,0.539001
5.36841,0.536273
5.42021,0.533715
5.47192,0.531317
5.52354,0.52907
5.57507,0.526965
5.62651,0.524994
5.67786,0.523149
5.72912,0.521423
5.78029,0.519806
5.83138,0.518293
5.88239,0.516877
5.93332,0.515552
5.98417,0.514311
6.03495,0.513149
6.08566,0.512061
6.1363,0.511041
6.18688,0.510085
6.2374,0.509189
6.28786,0.508349
6.33827,0.507561
6.38863,0.50682
6.43894,0.506125
6.4892,0.505472
6.53943,0.504858
6.58962,0.50428
6.63977,0.503736
6.68989,0.503224
6.73998,0.502741
6.79004,0.502286
6.84008,0.501856
6.8901,0.50145
6.94009,0.501066
6.99007,0.500703
7.04002,0.500359
7.08997,0.500033
7.1399,0.499724
7.18981,0.49943
7.23972,0.499152
7.28962,0.498886
7.33951,0.498634
7.38939,0.498393
7.43927,0.498163
7.48914,0.497944
7.53901,0.497734
7.58887,0.497533
7.63873,0.497341
7.68859,0.497156
7.73844,0.496979
7.7883,0.496808
7.83815,0.496644
7.888,0.496485
7.93786,0.496332
7.98771,0.496184
8.03756,0.496041
8.08741,0.495902
8.13727,0.495767
8.18712,0.495636
8.23698,0.495509
8.28683,0.495385
8.33669,0.495264
8.38654,0.495145
8.4364,0.49503
8.48626,0.494917
8.53612,0.494807
8.58598,0.494698
8.63585,0.494592
8.68571,0.494487
8.73558,0.494384
8.78544,0.494283
8.83531,0.494183
8.88518,0.494085
8.93505,0.493988
8.98492,0.493892
9.03479,0.493798
9.08466,0.493704
9.13453,0.493612
9.1844,0.49352
9.23428,0.493429
9.28415,0.493339
9.33403,0.49325
9.3839,0.493162
9.43378,0.493074
9.48366,0.492987
9.53354,0.4929
9.58341,0.492814
9.63329,0.492728
9.68317,0.492643
9.73305,0.492559
9.78294,0.492475
9.83282,0.492391
9.8827,0.492308
9.93258,0.492225
9.98246,0.492142
10.0323,0.49206
10.0822,0.491978
10.1321,0.491896
10.182,0.491815
10.2319,0.491733
10.2818,0.491653
10.3317,0.491572
10.3815,0.491492
10.4314,0.491411
10.4813,0.491331
10.5312,0.491252
10.5811,0.491172
10.631,0.491093
10.6809,0.491014
10.7308,0.490935
10.7807,0.490856
10.8305,0.490778
10.8804,0.490699
10.9303,0.490621
10.9802,0.490543
11.0301,0.490465
11.08,0.490388
11.1299,0.49031
11.1798,0.490233
11.2297,0.490156
11.2796,0.490078
11.3295,0.490002
11.3794,0.489925
11.4293,0.489848
11.4792,0.489772
11.5291,0.489695
11.579,0.489619
11.6289,0.489543
11.6788,0.489467
11.7287,0.489391
11.7786,0.489316
11.8285,0.48924
11.8784,0.489165
11.9283,0.48909
11.9782,0.489015
12.0281,0.48894
12.078,0.488865
12.1279,0.48879
12.1778,0.488716
12.2277,0.488641
12.2776,0.488567
12.3275,0.488493
12.3774,0.488418
12.4273,0.488345
12.4772,0.488271
12.5271,0.488197
12.577,0.488123
12.6269,0.48805
12.6769,0.487977
12.7268,0.487903
12.7767,0.48783
12.8266,0.487757
12.8765,0.487685
12.9264,0.487612
12.9763,0.487539
13.0262,0.487467
13.0761,0.487394
13.126,0.487322
13.176,0.48725
13.2259,0.487178
13.2758,0.487106
13.3257,0.487034
13.3756,0.486963
13.4255,0.486891
13.4754,0.48682
13.5254,0.486748
13.5753,0.486677
13.6252,0.486606
13.6751,0.486535
13.725,0.486464
13.775,0.486393
13.8249,0.486323
13.8748,0.486252
13.9247,0.486182
13.9746,0.486111
14.0245,0.486041
14.0745,0.485971
14.1244,0.485901
14.1743,0.485831
14.2242,0.485761
14.2742,0.485692
14.3241,0.485622
14.374,0.485553
14.4239,0.485483
14.4738,0.485414
14.5238,0.485345
14.5737,0.485276
14.6236,0.485207
14.6735,0.485138
14.7235,0.48507
14.7734,0.485001
14.8233,0.484932
14.8733,0.484864
14.9232,0.484796
14.9731,0.484728
15.023,0.48466
15.073,0.484592
15.1229,0.484524
15.1728,0.484456
15.2227,0.484388
15.2727,0.484321
15.3226,0.484253
15.3725,0.484186
15.4225,0.484119
15.4724,0.484052
15.5223,0.483985
15.5723,0.483918
15.6222,0.483851
15.6721,0.483784
15.7221,0.483717
15.772,0.483651
15.8219,0.483584
15.8719,0.483518
15.9218,0.483452
15.9717,0.483386
16.0217,0.483319
16.0716,0.483253
16.1215,0.483188
16.1715,0.483122
16.2214,0.483056
16.2713,0.482991
16.3213,0.482925
16.3712,0.48286
16.4212,0.482794
16.4711,0.482729
16.521,0.482664
16.571,0.482599
16.6209,0.482534
16.6708,0.482469
16.7208,0.482405
16.7707,0.48234
16.8207,0.482275
16.8706,0.482211
16.9205,0.482147
16.9705,0.482082
17.0204,0.482018
17.0704,0.481954
17.1203,0.48189
17.1702,0.481826
17.2202,0.481762
17.2701,0.481699
17.3201,0.481635
17.37,0.481572
17.42,0.481508
17.4699,0.481445
17.5198,0.481382
17.5698,0.481318
17.6197,0.481255
17.6697,0.481192
17.7196,0.481129
17.7696,0.481067
17.8195,0.481004
17.8695,0.480941
17.9194,0.480879
17.9693,0.480816
18.0193,0.480754
18.0692,0.480691
18.1192,0.480629
18.1691,0.480567
18.2191,0.480505
18.269,0.480443
18.319,0.480381
18.3689,0.480319
18.4189,0.480258
18.4688,0.480196
18.5188,0.480135
18.5687,0.480073
18.6187,0.480012
18.6686,0.479951
18.7186,0.479889
18.7685,0.479828
18.8185,0.479767
18.8684,0.479706
18.9184,0.479645
18.9683,0.479585
19.0183,0.479524
19.0682,0.479463
19.1182,0.479403
19.1681,0.479342
19.2181,0.479282
19.268,0.479222
19.318,0.479162
19.3679,0.479101
19.4179,0.479041
19.4678,0.478981
19.5178,0.478922
19.5677,0.478862
19.6177,0.478802
19.6677,0.478742
19.7176,0.478683
19.7676,0.478623
19.8175,0.478564
19.8675,0.478505
19.9174,0.478445
19.9674,0.478386
20.0173,0.478327
20.0673,0.478268
20.1173,0.478209
20.1672,0.47815
20.2172,0.478092
20.2671,0.478033
20.3171,0.477974
20.367,0.477916
20.417,0.477857
20.467,0.477799
20.5169,0.477741
20.5669,0.477682
20.6168,0.477624
20.6668,0.477566
20.7167,0.477508
20.7667,0.47745
20.8167,0.477392
20.8666,0.477335
20.9166,0.477277
20.9665,0.477219
21.0165,0.477162
21.0665,0.477104
21.1164,0.477047
21.1664,0.476989
21.2163,0.476932
21.2663,0.476875
21.3163,0.476818
21.3662,0.476761
21.4162,0.476704
21.4661,0.476647
21.5161,0.47659
21.5661,0.476533
21.616,0.476477
21.666,0.47642
21.7159,0.476364
21.7659,0.476307
21.8159,0.476251
21.8658,0.476194
21.9158,0.476138
21.9658,0.476082
22.0157,0.476026
22.0657,0.47597
22.1156,0.475914
22.1656,0.475858
22.2156,0.475802
22.2655,0.475747
22.3155,0.475691
22.3655,0.475635
22.4154,0.47558
22.4654,0.475524
22.5154,0.475469
22.5653,0.475414
22.6153,0.475358
22.6653,0.475303
22.7152,0.475248
22.7652,0.475193
22.8152,0.475138
22.8651,0.475083
22.9151,0.475028
22.9651,0.474973
23.015,0.474919
23.065,0.474864
23.115,0.47481
23.1649,0.474755
23.2149,0.474701
23.2649,0.474646
23.3148,0.474592
23.3648,0.474538
23.4148,0.474484
23.4647,0.47443
23.5147,0.474375
23.5647,0.474322
23.6146,0.474268
23.6646,0.474214
23.7146,0.47416
23.7645,0.474106
23.8145,0.474053
23.8645,0.473999
23.9144,0.473946
23.9644,0.473892
24.0144,0.473839
24.0643,0.473786
24.1143,0.473732
24.1643,0.473679
