-27,0
-26.95,0
-26.9001,1.23367e-22
-26.8504,3.46732e-22
-26.8007,6.50662e-22
-26.7512,1.01928e-21
-26.7017,1.43987e-21
-26.6524,1.90253e-21
-26.6031,2.39979e-21
-26.554,2.92632e-21
-26.5051,3.47864e-21
-26.4562,4.05487e-21
-26.4074,4.65454e-21
-26.3588,5.27839e-21
-26.3103,5.92823e-21
-26.2619,6.6068e-21
-26.2136,7.31772e-21
-26.1654,8.06534e-21
-26.1173,8.85475e-21
-26.0693,9.69169e-21
-26.0213,1.05825e-20
-25.9734,1.15343e-20
-25.9256,1.25547e-20
-25.8779,1.36518e-20
-25.8302,1.48347e-20
-25.7826,1.61129e-20
-25.735,1.74966e-20
-25.6874,1.8997e-20
-25.6399,2.06259e-20
-25.5925,2.2396e-20
-25.545,2.43208e-20
-25.4976,2.6415e-20
-25.4502,2.86943e-20
-25.4028,3.11755e-20
-25.3555,3.38769e-20
-25.3082,3.68178e-20
-25.2608,4.00192e-20
-25.2135,4.35039e-20
-25.1662,4.72961e-20
-25.1189,5.14222e-20
-25.0717,5.59106e-20
-25.0244,6.07919e-20
-24.9771,6.60992e-20
-24.9298,7.18685e-20
-24.8826,7.81383e-20
-24.8353,8.49505e-20
-24.788,9.23507e-20
-24.7407,1.00388e-19
-24.6935,1.09115e-19
-24.6462,1.1859e-19
-24.5989,1.28875e-19
-24.5516,1.40037e-19
-24.5043,1.52151e-19
-24.457,1.65295e-19
-24.4097,1.79556e-19
-24.3624,1.95028e-19
-24.315,2.11811e-19
-24.2677,2.30017e-19
-24.2204,2.49764e-19
-24.173,2.71183e-19
-24.1257,2.94413e-19
-24.0783,3.19608e-19
-24.0309,3.46935e-19
-23.9835,3.76572e-19
-23.9361,4.08716e-19
-23.8887,4.43579e-19
-23.8413,4.81392e-19
-23.7939,5.22405e-19
-23.7465,5.66891e-19
-23.699,6.15145e-19
-23.6516,6.67488e-19
-23.6041,7.2427e-19
-23.5566,7.85868e-19
-23.5091,8.52695e-19
-23.4616,9.25198e-19
-23.4141,1.00386e-18
-23.3666,1.08922e-18
-23.3191,1.18183e-18
-23.2716,1.28234e-18
-23.224,1.3914e-18
-23.1765,1.50977e-18
-23.1289,1.63823e-18
-23.0813,1.77766e-18
-23.0337,1.92901e-18
-22.9861,2.09329e-18
-22.9385,2.27162e-18
-22.8909,2.46521e-18
-22.8432,2.67539e-18
-22.7956,2.90358e-18
-22.748,3.15133e-18
-22.7003,3.42035e-18
-22.6526,3.71245e-18
-22.6049,4.02965e-18
-22.5572,4.37411e-18
-22.5095,4.74818e-18
-22.4618,5.15444e-18
-22.4141,5.59567e-18
-22.3664,6.07489e-18
-22.3186,6.5954e-18
-22.2709,7.16078e-18
-22.2231,7.77492e-18
-22.1753,8.44204e-18
-22.1276,9.16674e-18
-22.0798,9.95401e-18
-22.032,1.08093e-17
-21.9842,1.17385e-17
-21.9363,1.2748e-17
-21.8885,1.38448e-17
-21.8407,1.50365e-17
-21.7928,1.63313e-17
-21.745,1.77382e-17
-21.6971,1.9267e-17
-21.6492,2.09282e-17
-21.6013,2.27333e-17
-21.5534,2.46949e-17
-21.5055,2.68265e-17
-21.4576,2.9143e-17
-21.4097,3.16605e-17
-21.3618,3.43964e-17
-21.3138,3.73698e-17
-21.2659,4.06013e-17
-21.2179,4.41135e-17
-21.17,4.79307e-17
-21.122,5.20796e-17
-21.074,5.6589e-17
-21.026,6.14904e-17
-20.978,6.68179e-17
-20.93,7.26087e-17
-20.882,7.89032e-17
-20.834,8.57454e-17
-20.786,9.31829e-17
-20.7379,1.01268e-16
-20.6899,1.10056e-16
-20.6418,1.1961e-16
-20.5938,1.29996e-16
-20.5457,1.41286e-16
-20.4976,1.53561e-16
-20.4496,1.66904e-16
-20.4015,1.81411e-16
-20.3534,1.97182e-16
-20.3053,2.14328e-16
-20.2572,2.32969e-16
-20.209,2.53237e-16
-20.1609,2.75272e-16
-20.1128,2.99229e-16
-20.0646,3.25277e-16
-20.0165,3.53599e-16
-19.9683,3.84393e-16
