28.5,0
28.45,0
28.4026,-3.01593e-21
28.3572,-8.45473e-21
28.3132,-1.58091e-20
28.2703,-2.46562e-20
28.2281,-3.46535e-20
28.1864,-4.5533e-20
28.1451,-5.70935e-20
28.1041,-6.91923e-20
28.0632,-8.17378e-20
28.0223,-9.4681e-20
27.9814,-1.08009e-19
27.9406,-1.2174e-19
27.8996,-1.35914e-19
27.8586,-1.50594e-19
27.8175,-1.65859e-19
27.7763,-1.81801e-19
27.735,-1.98524e-19
27.6936,-2.16142e-19
27.6521,-2.34777e-19
27.6104,-2.54559e-19
27.5687,-2.75627e-19
27.5268,-2.98125e-19
27.4849,-3.22207e-19
27.4429,-3.48032e-19
27.4007,-3.75769e-19
27.3585,-4.05595e-19
27.3162,-4.37698e-19
27.2738,-4.72276e-19
27.2313,-5.09537e-19
27.1887,-5.49704e-19
27.1461,-5.93015e-19
27.1034,-6.3972e-19
27.0606,-6.90091e-19
27.0177,-7.44415e-19
26.9748,-8.03001e-19
26.9318,-8.66181e-19
26.8887,-9.34311e-19
26.8455,-1.00777e-18
26.8023,-1.08698e-18
26.7591,-1.17238e-18
26.7158,-1.26445e-18
26.6724,-1.36371e-18
26.629,-1.47072e-18
26.5855,-1.58607e-18
26.5419,-1.71043e-18
26.4984,-1.84449e-18
26.4547,-1.98901e-18
26.411,-2.14483e-18
26.3673,-2.31282e-18
26.3235,-2.49396e-18
26.2797,-2.68928e-18
26.2358,-2.89991e-18
26.1919,-3.12707e-18
26.1479,-3.37207e-18
26.1039,-3.63634e-18
26.0598,-3.92143e-18
26.0157,-4.229e-18
25.9716,-4.56085e-18
25.9274,-4.91894e-18
25.8832,-5.30538e-18
25.8389,-5.72247e-18
25.7946,-6.17266e-18
25.7503,-6.65864e-18
25.7059,-7.1833e-18
25.6615,-7.74978e-18
25.6171,-8.36145e-18
25.5726,-9.02199e-18
25.5281,-9.73537e-18
25.4836,-1.05059e-17
25.439,-1.13381e-17
25.3944,-1.22372e-17
25.3497,-1.32084e-17
25.3051,-1.42578e-17
25.2604,-1.53915e-17
25.2156,-1.66167e-17
25.1708,-1.79405e-17
25.126,-1.93712e-17
25.0812,-2.09174e-17
25.0364,-2.25886e-17
24.9915,-2.43949e-17
24.9465,-2.63473e-17
24.9016,-2.84579e-17
24.8566,-3.07394e-17
24.8116,-3.32059e-17
24.7666,-3.58725e-17
24.7215,-3.87555e-17
24.6765,-4.18726e-17
24.6313,-4.52429e-17
24.5862,-4.88872e-17
24.541,-5.28279e-17
24.4959,-5.70892e-17
24.4506,-6.16973e-17
24.4054,-6.66807e-17
24.3601,-7.20701e-17
24.3149,-7.78987e-17
24.2695,-8.42025e-17
24.2242,-9.10205e-17
24.1789,-9.83947e-17
24.1335,-1.06371e-16
24.0881,-1.14998e-16
24.0426,-1.2433e-16
23.9972,-1.34425e-16
23.9517,-1.45345e-16
23.9062,-1.57158e-16
23.8607,-1.69937e-16
23.8152,-1.83761e-16
23.7696,-1.98717e-16
23.724,-2.14897e-16
23.6784,-2.32403e-16
23.6328,-2.51343e-16
23.5872,-2.71835e-16
23.5415,-2.94008e-16
23.4958,-3.17998e-16
23.4501,-3.43957e-16
23.4044,-3.72045e-16
23.3587,-4.0244e-16
23.3129,-4.3533e-16
23.2671,-4.70922e-16
23.2213,-5.09438e-16
23.1755,-5.5112e-16
23.1297,-5.96229e-16
23.0838,-6.45048e-16
23.0379,-6.97883e-16
22.992,-7.55066e-16
22.9461,-8.16956e-16
22.9002,-8.83943e-16
22.8543,-9.56448e-16
22.8083,-1.03493e-15
22.7623,-1.11988e-15
22.7163,-1.21183e-15
22.6703,-1.31136e-15
22.6243,-1.41911e-15
22.5782,-1.53575e-15
22.5322,-1.66202e-15
22.4861,-1.79872e-15
22.44,-1.94671e-15
22.3939,-2.10693e-15
22.3477,-2.28039e-15
22.3016,-2.4682e-15
22.2554,-2.67154e-15
22.2093,-2.8917e-15
22.1631,-3.13009e-15
22.1169,-3.38821e-15
22.0706,-3.6677e-15
22.0244,-3.97035e-15
21.9782,-4.29808e-15
21.9319,-4.65297e-15
21.8856,-5.03729e-15
21.8393,-5.45348e-15
21.793,-5.90421e-15
21.7467,-6.39234e-15
21.7003,-6.92099e-15
21.654,-7.49355e-15
21.6076,-8.11366e-15
21.5612,-8.7853e-15
21.5148,-9.51277e-15
21.4684,-1.03007e-14
21.422,-1.11542e-14
21.3756,-1.20787e-14
21.3291,-1.30801e-14
21.2827,-1.41648e-14
21.2362,-1.53399e-14
21.1897,-1.66129e-14
21.1432,-1.79919e-14
21.0967,-1.94858e-14
21.0502,-2.11043e-14
21.0036,-2.28577e-14
20.9571,-2.47573e-14
20.9105,-2.68155e-14
20.8639,-2.90454e-14
20.8173,-3.14614e-14
20.7707,-3.40792e-14
20.7241,-3.69157e-14
20.6775,-3.99891e-14
20.6309,-4.33194e-14
20.5842,-4.6928e-14
20.5376,-5.08384e-14
20.4909,-5.50758e-14
20.4442,-5.96678e-14
20.3975,-6.4644e-14
20.3508,-7.00368e-14
20.3041,-7.5881e-14
20.2574,-8.22148e-14
20.2106,-8.90791e-14
20.1639,-9.65186e-14
20.1171,-1.04582e-13
20.0703,-1.13321e-13
20.0235,-1.22793e-13
19.9767,-1.33059e-13
19.9299,-1.44187e-13
19.8831,-1.56249e-13
19.8363,-1.69323e-13
19.7895,-1.83495e-13
19.7426,-1.98857e-13
19.6958,-2.1551e-13
19.6489,-2.33562e-13
19.602,-2.53132e-13
19.5551,-2.74347e-13
19.5082,-2.97346e-13
19.4613,-3.22279e-13
19.4144,-3.4931e-13
19.3675,-3.78616e-13
19.3205,-4.10389e-13
19.2736,-4.44836e-13
19.2266,-4.82185e-13
19.1796,-5.2268e-13
19.1327,-5.66587e-13
19.0857,-6.14194e-13
19.0387,-6.65814e-13
18.9917,-7.21787e-13
18.9447,-7.8248e-13
18.8976,-8.48292e-13
18.8506,-9.19658e-13
18.8036,-9.97046e-13
18.7565,-1.08097e-12
18.7095,-1.17197e-12
18.6624,-1.27067e-12
18.6153,-1.3777e-12
18.5682,-1.49377e-12
18.5211,-1.61965e-12
18.474,-1.75617e-12
18.4269,-1.90423e-12
18.3798,-2.06482e-12
18.3326,-2.23899e-12
18.2855,-2.42789e-12
18.2384,-2.63278e-12
18.1912,-2.85501e-12
18.144,-3.09606e-12
18.0969,-3.35752e-12
18.0497,-3.64112e-12
18.0025,-3.94875e-12
17.9553,-4.28244e-12
17.9081,-4.64442e-12
17.8609,-5.03708e-12
17.8137,-5.46303e-12
17.7664,-5.92511e-12
17.7192,-6.42638e-12
17.6719,-6.97018e-12
17.6247,-7.56013e-12
17.5774,-8.20016e-12
17.5302,-8.89452e-12
17.4829,-9.64784e-12
17.4356,-1.04651e-11
17.3883,-1.13519e-11
17.341,-1.23139e-11
17.2937,-1.33578e-11
17.2464,-1.44904e-11
17.1991,-1.57192e-11
17.1517,-1.70526e-11
17.1044,-1.84994e-11
17.057,-2.00692e-11
17.0097,-2.17726e-11
16.9623,-2.36211e-11
16.915,-2.56268e-11
16.8676,-2.78033e-11
16.8202,-3.01652e-11
16.7728,-3.27283e-11
16.7254,-3.55097e-11
16.678,-3.85282e-11
16.6306,-4.18039e-11
16.5832,-4.53588e-11
16.5358,-4.92169e-11
16.4883,-5.34039e-11
16.4409,-5.79481e-11
16.3935,-6.288e-11
16.346,-6.82328e-11
16.2986,-7.40424e-11
16.2511,-8.0348e-11
16.2036,-8.71919e-11
16.1561,-9.46203e-11
16.1087,-1.02683e-10
16.0612,-1.11435e-10
16.0137,-1.20935e-10
15.9662,-1.31246e-10
15.9187,-1.42439e-10
15.8711,-1.54589e-10
15.8236,-1.67778e-10
15.7761,-1.82095e-10
15.7286,-1.97637e-10
15.681,-2.14509e-10
15.6335,-2.32825e-10
15.5859,-2.52709e-10
15.5384,-2.74296e-10
15.4908,-2.97731e-10
15.4432,-3.23173e-10
15.3956,-3.50795e-10
15.3481,-3.80783e-10
15.3005,-4.13342e-10
15.2529,-4.48692e-10
15.2053,-4.87073e-10
15.1577,-5.28745e-10
15.11,-5.73991e-10
15.0624,-6.23119e-10
15.0148,-6.76463e-10
14.9672,-7.34384e-10
