0,488,0,12,0
0.0668062,487,1,12,0
0.178582,486,2,12,0
0.220767,485,3,12,0
0.541872,484,4,12,0
0.547109,483,5,12,0
0.6018,482,6,12,0
0.623143,482,6,11,1
0.623212,481,7,11,1
0.627796,481,6,12,1
0.719267,480,7,12,1
0.799998,479,8,12,1
0.900767,478,9,12,1
0.935916,477,10,12,1
1.40259,476,11,12,1
1.55068,476,10,13,1
1.76781,476,10,12,2
1.92838,475,11,12,2
1.94327,475,11,11,3
1.985,475,10,12,3
2.172,474,11,12,3
2.33521,473,12,12,3
2.37659,472,13,12,3
2.42794,471,14,12,3
2.82836,470,15,12,3
3.00104,469,16,12,3
3.00176,468,17,12,3
3.04098,468,17,11,4
3.06455,467,18,11,4
3.20901,466,19,11,4
3.25968,465,20,11,4
3.26925,464,21,11,4
3.38155,463,22,11,4
3.4251,462,23,11,4
3.57468,461,24,11,4
3.61779,460,25,11,4
3.831,460,24,12,4
4.07002,460,24,11,5
4.17598,460,23,12,5
4.31732,459,24,12,5
4.36351,459,24,11,6
4.40456,458,25,11,6
4.41005,457,26,11,6
4.47074,456,27,11,6
5.00299,455,28,11,6
5.22382,454,29,11,6
5.25204,454,28,12,6
5.43058,453,29,12,6
5.45516,453,29,11,7
5.50263,452,30,11,7
5.70278,451,31,11,7
5.76769,450,32,11,7
5.81725,450,31,12,7
5.97952,449,32,12,7
6,448,33,12,7
6.03152,448,32,13,7
6.08349,447,33,13,7
6.10046,446,34,13,7
6.12957,445,35,13,7
6.20595,445,35,12,8
6.65069,444,36,12,8
6.70223,443,37,12,8
7.1947,442,38,12,8
7.23841,441,39,12,8
7.42677,441,39,11,9
7.69451,441,39,10,10
7.77419,441,38,11,10
7.81228,440,39,11,10
8.03817,439,40,11,10
8.1002,438,41,11,10
8.20713,437,42,11,10
8.23029,437,42,10,11
8.23343,436,43,10,11
8.24729,436,42,11,11
8.52086,436,41,12,11
8.66134,436,40,13,11
8.89338,436,39,14,11
8.90838,435,40,14,11
9.18026,435,39,15,11
9.19146,434,40,15,11
9.21842,433,41,15,11
9.28153,433,41,14,12
9.39862,432,42,14,12
9.41647,432,41,15,12
9.46783,431,42,15,12
9.47623,430,43,15,12
9.59339,429,44,15,12
9.7552,428,45,15,12
9.8415,427,46,15,12
9.98462,427,45,16,12
