0,4875,0,125,0
0.00145603,4874,1,125,0
0.0192202,4874,0,126,0
0.0430609,4873,1,126,0
0.069426,4872,2,126,0
0.0885917,4872,2,125,1
0.103737,4871,3,125,1
0.129858,4870,4,125,1
0.130412,4869,5,125,1
0.131775,4868,6,125,1
0.164112,4867,7,125,1
0.169597,4866,8,125,1
0.176673,4865,9,125,1
0.194859,4864,10,125,1
0.195147,4864,10,124,2
0.223639,4863,11,124,2
0.248643,4862,12,124,2
0.269226,4861,13,124,2
0.274216,4860,14,124,2
0.285631,4859,15,124,2
0.288724,4858,16,124,2
0.335579,4858,16,123,3
0.343368,4857,17,123,3
0.401812,4856,18,123,3
0.43327,4855,19,123,3
0.445488,4854,20,123,3
0.487976,4853,21,123,3
0.55212,4852,22,123,3
0.557756,4851,23,123,3
0.570971,4850,24,123,3
0.574064,4849,25,123,3
0.579343,4848,26,123,3
0.65925,4847,27,123,3
0.662355,4846,28,123,3
0.667336,4845,29,123,3
0.685242,4844,30,123,3
0.696128,4843,31,123,3
0.706106,4842,32,123,3
0.712776,4842,32,122,4
0.735694,4841,33,122,4
0.736486,4841,33,121,5
0.746305,4840,34,121,5
0.747135,4839,35,121,5
0.754855,4838,36,121,5
0.760126,4837,37,121,5
0.763601,4836,38,121,5
0.770751,4835,39,121,5
0.773929,4834,40,121,5
0.775813,4833,41,121,5
0.796624,4833,41,120,6
0.818332,4832,42,120,6
0.85219,4831,43,120,6
0.856694,4830,44,120,6
0.858535,4829,45,120,6
0.88174,4828,46,120,6
0.887258,4827,47,120,6
0.889365,4826,48,120,6
0.931241,4825,49,120,6
0.933372,4825,49,119,7
0.968517,4825,49,118,8
0.977897,4825,48,119,8
0.986707,4824,49,119,8
0.999338,4823,50,119,8
1.00876,4822,51,119,8
1.04887,4821,52,119,8
1.11102,4820,53,119,8
1.11162,4819,54,119,8
1.11208,4818,55,119,8
1.15668,4817,56,119,8
1.18191,4816,57,119,8
1.18835,4815,58,119,8
1.21628,4814,59,119,8
1.21872,4813,60,119,8
1.22899,4812,61,119,8
1.24856,4811,62,119,8
1.25325,4810,63,119,8
1.25773,4809,64,119,8
1.26477,4808,65,119,8
1.28885,4807,66,119,8
1.30295,4807,65,120,8
1.31685,4806,66,120,8
1.32494,4805,67,120,8
1.32661,4804,68,120,8
1.34108,4804,68,119,9
1.35382,4803,69,119,9
1.40967,4802,70,119,9
1.42612,4801,71,119,9
1.43977,4801,71,118,10
1.44219,4800,72,118,10
1.45793,4799,73,118,10
1.46197,4798,74,118,10
1.47519,4797,75,118,10
1.493,4796,76,118,10
1.49459,4795,77,118,10
1.52188,4794,78,118,10
1.52741,4793,79,118,10
1.55386,4792,80,118,10
1.58179,4791,81,118,10
1.59937,4790,82,118,10
1.60136,4790,82,117,11
1.63191,4789,83,117,11
1.65463,4788,84,117,11
1.65463,4787,85,117,11
1.66811,4787,85,116,12
1.70306,4787,85,115,13
1.71693,4786,86,115,13
1.72498,4785,87,115,13
1.73062,4784,88,115,13
1.74029,4783,89,115,13
1.74656,4782,90,115,13
1.75875,4781,91,115,13
1.76048,4780,92,115,13
1.7913,4779,93,115,13
1.79925,4778,94,115,13
1.79967,4777,95,115,13
1.80269,4776,96,115,13
1.80355,4775,97,115,13
1.82978,4774,98,115,13
1.83299,4773,99,115,13
1.85657,4772,100,115,13
1.85723,4771,101,115,13
1.86328,4770,102,115,13
1.879,4770,101,116,13
1.88974,4769,102,116,13
1.89532,4769,101,117,13
1.9033,4768,102,117,13
1.90924,4767,103,117,13
1.9161,4766,104,117,13
1.91963,4765,105,117,13
1.94637,4765,105,116,14
1.97558,4764,106,116,14
1.98224,4764,106,115,15
1.99937,4764,106,114,16
2.02668,4763,107,114,16
2.06582,4762,108,114,16
2.11754,4761,109,114,16
2.11929,4761,109,113,17
2.12036,4760,110,113,17
2.15972,4760,110,112,18
2.17065,4759,111,112,18
2.18998,4758,112,112,18
2.19306,4757,113,112,18
2.19984,4757,112,113,18
2.21443,4757,111,114,18
2.21666,4756,112,114,18
2.25258,4755,113,114,18
2.26024,4754,114,114,18
2.27152,4753,115,114,18
2.27205,4752,116,114,18
2.29595,4751,117,114,18
2.32433,4750,118,114,18
2.33258,4749,119,114,18
2.34342,4748,120,114,18
2.3451,4748,119,115,18
2.35423,4748,118,116,18
2.39431,4747,119,116,18
2.41599,4746,120,116,18
2.43434,4745,121,116,18
2.44305,4744,122,116,18
2.47989,4743,123,116,18
2.48419,4742,124,116,18
2.49403,4741,125,116,18
2.49779,4740,126,116,18
2.51447,4739,127,116,18
2.57175,4738,128,116,18
2.58118,4737,129,116,18
2.62958,4736,130,116,18
2.6521,4736,130,115,19
2.67025,4735,131,115,19
2.70387,4734,132,115,19
2.72916,4734,132,114,20
2.75427,4734,131,115,20
2.76475,4733,132,115,20
2.77125,4732,133,115,20
2.77812,4731,134,115,20
2.82665,4730,135,115,20
2.86244,4729,136,115,20
2.86549,4728,137,115,20
2.87626,4728,136,116,20
2.89648,4727,137,116,20
2.89692,4726,138,116,20
2.90202,4725,139,116,20
2.90506,4724,140,116,20
2.90751,4723,141,116,20
2.90956,4723,141,115,21
2.91633,4722,142,115,21
2.95806,4721,143,115,21
2.96414,4720,144,115,21
2.97178,4719,145,115,21
2.99455,4718,146,115,21
3.06025,4717,147,115,21
3.06899,4716,148,115,21
3.07924,4715,149,115,21
3.08473,4714,150,115,21
3.08483,4713,151,115,21
3.08518,4712,152,115,21
3.09113,4712,151,116,21
3.11835,4711,152,116,21
3.12163,4710,153,116,21
3.14605,4710,152,117,21
3.16859,4709,153,117,21
3.17055,4709,152,118,21
3.21761,4708,153,118,21
3.22713,4707,154,118,21
3.24178,4706,155,118,21
3.25253,4705,156,118,21
3.25535,4704,157,118,21
3.2571,4703,158,118,21
3.26531,4702,159,118,21
3.2823,4701,160,118,21
3.29566,4700,161,118,21
3.30862,4699,162,118,21
3.31433,4698,163,118,21
3.3169,4697,164,118,21
3.32888,4696,165,118,21
3.34516,4695,166,118,21
3.34849,4694,167,118,21
3.34885,4693,168,118,21
3.36106,4692,169,118,21
3.36307,4691,170,118,21
3.36401,4690,171,118,21
3.37064,4689,172,118,21
3.37689,4688,173,118,21
3.38576,4687,174,118,21
3.41479,4686,175,118,21
3.43749,4686,174,119,21
3.44172,4685,175,119,21
3.44719,4684,176,119,21
3.46075,4683,177,119,21
3.46657,4683,177,118,22
3.47985,4682,178,118,22
3.50043,4681,179,118,22
3.50493,4680,180,118,22
3.5241,4679,181,118,22
3.53076,4678,182,118,22
3.55394,4677,183,118,22
3.56497,4676,184,118,22
3.5688,4676,184,117,23
3.5884,4675,185,117,23
3.59486,4674,186,117,23
3.60443,4673,187,117,23
3.61587,4672,188,117,23
3.66869,4671,189,117,23
3.67073,4670,190,117,23
3.69977,4669,191,117,23
3.70419,4668,192,117,23
3.70474,4667,193,117,23
3.72352,4666,194,117,23
3.7468,4665,195,117,23
3.77882,4665,194,118,23
3.77934,4664,195,118,23
3.77957,4664,194,119,23
3.80338,4663,195,119,23
3.80999,4662,196,119,23
3.81236,4662,195,120,23
3.83489,4661,196,120,23
3.83802,4661,196,119,24
3.84238,4660,197,119,24
3.85161,4659,198,119,24
3.86144,4658,199,119,24
3.86476,4657,200,119,24
3.93018,4656,201,119,24
3.96303,4655,202,119,24
3.97667,4655,201,120,24
3.98062,4654,202,120,24
3.99249,4653,203,120,24
4.04613,4653,202,121,24
4.05017,4652,203,121,24
4.06491,4652,202,122,24
4.06858,4652,201,123,24
4.07407,4651,202,123,24
4.08125,4650,203,123,24
4.09643,4650,203,122,25
4.10513,4649,204,122,25
4.11987,4648,205,122,25
4.12123,4647,206,122,25
4.14838,4646,207,122,25
4.15415,4645,208,122,25
4.16148,4644,209,122,25
4.17736,4643,210,122,25
4.18626,4643,210,121,26
4.20358,4642,211,121,26
4.26862,4641,212,121,26
4.27727,4640,213,121,26
4.28155,4639,214,121,26
4.29968,4638,215,121,26
4.30115,4637,216,121,26
4.30292,4637,215,122,26
4.31926,4636,216,122,26
4.32512,4635,217,122,26
4.33259,4634,218,122,26
4.37037,4634,217,123,26
4.37527,4634,216,124,26
4.38944,4633,217,124,26
4.4537,4632,218,124,26
4.48116,4631,219,124,26
4.48897,4630,220,124,26
4.5051,4629,221,124,26
4.51245,4628,222,124,26
4.51312,4627,223,124,26
4.5174,4626,224,124,26
4.53493,4625,225,124,26
4.5765,4625,224,125,26
4.57697,4624,225,125,26
4.60629,4623,226,125,26
4.61465,4623,225,126,26
4.61515,4622,226,126,26
4.62533,4622,225,127,26
4.63255,4622,224,128,26
4.65634,4621,225,128,26
4.67722,4620,226,128,26
4.70971,4620,226,127,27
4.71865,4619,227,127,27
4.7245,4619,226,128,27
4.72541,4618,227,128,27
4.72676,4617,228,128,27
4.73837,4617,227,129,27
4.77381,4616,228,129,27
4.77419,4616,227,130,27
4.78673,4615,228,130,27
4.79741,4615,227,131,27
4.85879,4615,226,132,27
4.88151,4615,225,133,27
4.88446,4614,226,133,27
4.90408,4613,227,133,27
4.92081,4612,228,133,27
4.92578,4611,229,133,27
4.93158,4610,230,133,27
4.95349,4609,231,133,27
4.9724,4608,232,133,27
4.97252,4608,231,134,27
4.98356,4608,230,135,27
4.98443,4607,231,135,27
4.98666,4606,232,135,27
4.9947,4605,233,135,27
5.00831,4605,232,136,27
5.01817,4605,232,135,28
5.02181,4605,232,134,29
5.03417,4605,231,135,29
5.06939,4604,232,135,29
5.08367,4604,231,136,29
5.10272,4603,232,136,29
5.11198,4602,233,136,29
5.12732,4601,234,136,29
5.12806,4600,235,136,29
5.13796,4599,236,136,29
5.14424,4599,235,137,29
5.14906,4598,236,137,29
5.15317,4597,237,137,29
5.16809,4596,238,137,29
5.16821,4595,239,137,29
5.16831,4595,238,138,29
5.18517,4594,239,138,29
5.21872,4593,240,138,29
5.22193,4592,241,138,29
5.24722,4591,242,138,29
5.25098,4590,243,138,29
5.25588,4589,244,138,29
5.25723,4589,244,137,30
5.2844,4588,245,137,30
5.30748,4587,246,137,30
5.31629,4587,246,136,31
5.32218,4587,245,137,31
5.3244,4587,244,138,31
5.34895,4586,245,138,31
5.36414,4585,246,138,31
5.36851,4585,246,137,32
5.37808,4584,247,137,32
5.39947,4583,248,137,32
5.40849,4582,249,137,32
5.41828,4582,249,136,33
5.42846,4581,250,136,33
5.43781,4580,251,136,33
5.47752,4579,252,136,33
5.50624,4578,253,136,33
5.52472,4577,254,136,33
5.53693,4576,255,136,33
5.54036,4575,256,136,33
5.55105,4575,255,137,33
5.5756,4575,254,138,33
5.59011,4574,255,138,33
5.60327,4574,254,139,33
5.60762,4573,255,139,33
5.61044,4572,256,139,33
5.61206,4571,257,139,33
5.62986,4570,258,139,33
5.64572,4569,259,139,33
5.65392,4568,260,139,33
5.6789,4567,261,139,33
5.68912,4567,261,138,34
5.71252,4567,260,139,34
5.729,4567,259,140,34
5.75589,4566,260,140,34
5.75748,4566,260,139,35
5.75764,4566,260,138,36
5.7581,4565,261,138,36
5.77618,4565,261,137,37
5.77834,4564,262,137,37
5.8027,4563,263,137,37
5.80442,4563,262,138,37
5.81846,4562,263,138,37
5.82845,4561,264,138,37
5.84933,4560,265,138,37
5.859,4559,266,138,37
5.86978,4559,266,137,38
5.86994,4558,267,137,38
5.87361,4557,268,137,38
5.87697,4556,269,137,38
5.89215,4556,268,138,38
5.92243,4556,267,139,38
5.94357,4555,268,139,38
5.95073,4555,268,138,39
5.95446,4555,267,139,39
5.95782,4554,268,139,39
5.96361,4553,269,139,39
5.97037,4552,270,139,39
5.98461,4551,271,139,39
5.98541,4551,271,138,40
6.02764,4550,272,138,40
6.02829,4550,271,139,40
6.02939,4549,272,139,40
6.03436,4548,273,139,40
6.06573,4547,274,139,40
6.06691,4547,273,140,40
