0,1999,0,1,0
0.520232,1998,1,1,0
4.23831,1998,0,2,0
4.97143,1997,1,2,0
5.69392,1996,2,2,0
6.24866,1995,3,2,0
8.17371,1994,4,2,0
8.52713,1994,4,1,1
8.72842,1993,5,1,1
9.11764,1992,6,1,1
11.3066,1991,7,1,1
12.3266,1990,8,1,1
12.3459,1990,7,2,1
13.2461,1989,8,2,1
13.4475,1989,7,3,1
13.5905,1988,8,3,1
14.198,1987,9,3,1
14.4656,1986,10,3,1
14.566,1985,11,3,1
15.1702,1985,10,4,1
15.9046,1984,11,4,1
16.6859,1983,12,4,1
16.8315,1983,11,5,1
16.9644,1982,12,5,1
16.9839,1981,13,5,1
17.0213,1980,14,5,1
17.0678,1979,15,5,1
17.1878,1979,15,4,2
17.2047,1979,14,5,2
17.4856,1978,15,5,2
17.569,1977,16,5,2
17.6208,1976,17,5,2
17.7733,1975,18,5,2
18.7264,1974,19,5,2
18.864,1974,18,6,2
19.3169,1973,19,6,2
19.3557,1973,18,7,2
19.527,1972,19,7,2
19.7557,1971,20,7,2
20.0861,1970,21,7,2
20.2316,1970,20,8,2
20.2571,1969,21,8,2
20.3225,1968,22,8,2
20.3669,1967,23,8,2
20.6658,1967,22,9,2
20.9482,1967,21,10,2
20.9575,1966,22,10,2
21.2215,1965,23,10,2
21.2461,1964,24,10,2
21.2626,1963,25,10,2
21.7211,1963,24,11,2
21.7267,1962,25,11,2
21.7494,1962,24,12,2
21.7721,1961,25,12,2
21.9164,1960,26,12,2
22.3581,1959,27,12,2
22.3658,1958,28,12,2
22.5166,1957,29,12,2
22.6521,1957,29,11,3
22.7381,1956,30,11,3
23.0043,1955,31,11,3
23.0671,1954,32,11,3
23.0735,1954,31,12,3
23.567,1954,30,13,3
23.9817,1953,31,13,3
24.2501,1952,32,13,3
24.2756,1952,31,14,3
24.3404,1951,32,14,3
24.4484,1950,33,14,3
24.481,1949,34,14,3
24.5525,1948,35,14,3
24.574,1948,34,15,3
24.5831,1948,34,14,4
24.7104,1947,35,14,4
24.7551,1947,34,15,4
24.9834,1947,33,16,4
25.0493,1946,34,16,4
25.1368,1945,35,16,4
25.3183,1945,35,15,5
25.3796,1944,36,15,5
25.4871,1943,37,15,5
25.6092,1942,38,15,5
25.6544,1942,38,14,6
25.6946,1941,39,14,6
25.7491,1941,39,13,7
26.1326,1941,38,14,7
26.182,1941,37,15,7
26.2113,1941,36,16,7
26.3907,1941,35,17,7
26.4832,1940,36,17,7
26.5522,1939,37,17,7
26.5682,1938,38,17,7
26.6234,1937,39,17,7
26.6479,1936,40,17,7
26.7393,1935,41,17,7
26.8335,1934,42,17,7
26.8721,1933,43,17,7
27.2765,1933,43,16,8
27.3458,1932,44,16,8
27.4324,1931,45,16,8
27.4365,1930,46,16,8
27.4623,1929,47,16,8
27.5754,1929,46,17,8
27.6448,1928,47,17,8
27.7478,1927,48,17,8
28.0203,1926,49,17,8
28.1049,1925,50,17,8
28.279,1924,51,17,8
28.4104,1923,52,17,8
28.4499,1922,53,17,8
28.6178,1921,54,17,8
28.7923,1920,55,17,8
28.8506,1920,54,18,8
28.972,1919,55,18,8
28.9991,1919,54,19,8
29.0266,1918,55,19,8
29.0569,1917,56,19,8
29.2233,1916,57,19,8
29.5653,1915,58,19,8
29.577,1914,59,19,8
29.7391,1914,58,20,8
29.7448,1914,58,19,9
29.7612,1913,59,19,9
29.9406,1913,59,18,10
30.0135,1913,59,17,11
30.0977,1912,60,17,11
30.1324,1912,60,16,12
30.2743,1911,61,16,12
30.5394,1911,60,17,12
30.6054,1910,61,17,12
30.658,1909,62,17,12
30.6667,1908,63,17,12
30.6942,1908,62,18,12
30.7023,1908,61,19,12
30.7411,1907,62,19,12
30.8039,1906,63,19,12
30.9222,1906,62,20,12
31.3134,1905,63,20,12
31.5147,1904,64,20,12
31.6114,1903,65,20,12
31.6514,1903,64,21,12
31.6941,1902,65,21,12
31.7206,1901,66,21,12
31.7745,1900,67,21,12
31.8365,1899,68,21,12
31.9438,1898,69,21,12
32.1091,1898,69,20,13
32.1756,1897,70,20,13
32.2427,1896,71,20,13
32.2472,1896,71,19,14
32.2679,1895,72,19,14
32.3276,1894,73,19,14
32.3537,1893,74,19,14
32.598,1893,74,18,15
32.6381,1892,75,18,15
32.8192,1891,76,18,15
32.8767,1891,75,19,15
32.9481,1890,76,19,15
33.0827,1890,76,18,16
33.0943,1889,77,18,16
33.1328,1888,78,18,16
33.2011,1887,79,18,16
33.3825,1886,80,18,16
33.5144,1885,81,18,16
33.6028,1884,82,18,16
33.6737,1883,83,18,16
33.6939,1882,84,18,16
33.8081,1882,83,19,16
33.8261,1882,82,20,16
33.9454,1881,83,20,16
34.0259,1880,84,20,16
34.2234,1879,85,20,16
34.2263,1878,86,20,16
34.268,1878,86,19,17
34.2694,1877,87,19,17
34.3431,1877,86,20,17
34.3842,1876,87,20,17
34.5422,1876,86,21,17
34.5727,1875,87,21,17
34.5904,1874,88,21,17
34.7942,1874,87,22,17
34.8119,1873,88,22,17
34.8221,1873,87,23,17
34.8524,1872,88,23,17
34.8676,1872,87,24,17
