0,4875,0,125,0
0.00501818,4874,1,125,0
0.0442458,4873,2,125,0
0.0467763,4872,3,125,0
0.0573606,4871,4,125,0
0.0603662,4870,5,125,0
0.0621796,4869,6,125,0
0.0774135,4868,7,125,0
0.0880905,4867,8,125,0
0.103625,4867,8,124,1
0.112999,4866,9,124,1
0.115847,4865,10,124,1
0.122069,4864,11,124,1
0.142457,4863,12,124,1
0.150253,4862,13,124,1
0.161815,4861,14,124,1
0.164254,4860,15,124,1
0.17794,4859,16,124,1
0.193173,4858,17,124,1
0.207901,4857,18,124,1
0.300957,4856,19,124,1
0.307813,4855,20,124,1
0.346942,4854,21,124,1
0.347617,4853,22,124,1
0.438224,4852,23,124,1
0.465606,4851,24,124,1
0.4668,4850,25,124,1
0.483275,4849,26,124,1
0.494349,4848,27,124,1
0.549522,4847,28,124,1
0.554433,4846,29,124,1
0.555054,4845,30,124,1
0.555829,4844,31,124,1
0.563091,4843,32,124,1
0.577721,4842,33,124,1
0.577843,4841,34,124,1
0.643286,4841,34,123,2
0.64888,4840,35,123,2
0.661206,4839,36,123,2
0.669049,4838,37,123,2
0.679431,4837,38,123,2
0.701867,4836,39,123,2
0.711115,4835,40,123,2
0.724164,4835,40,122,3
0.734458,4835,40,121,4
0.751435,4834,41,121,4
0.760621,4833,42,121,4
0.786564,4832,43,121,4
0.807688,4831,44,121,4
0.817187,4830,45,121,4
0.822312,4829,46,121,4
0.845292,4828,47,121,4
0.873532,4827,48,121,4
0.875818,4826,49,121,4
0.876072,4825,50,121,4
0.88077,4824,51,121,4
0.883041,4823,52,121,4
0.89943,4822,53,121,4
0.906542,4821,54,121,4
0.909715,4820,55,121,4
0.913032,4819,56,121,4
0.914191,4819,55,122,4
0.947139,4818,56,122,4
0.951412,4817,57,122,4
0.954939,4816,58,122,4
0.960009,4815,59,122,4
0.960042,4814,60,122,4
0.994241,4813,61,122,4
1.00509,4812,62,122,4
1.00857,4811,63,122,4
1.01519,4810,64,122,4
1.03868,4810,64,121,5
1.05302,4810,64,120,6
1.09223,4809,65,120,6
1.12273,4808,66,120,6
1.13916,4807,67,120,6
1.1481,4807,67,119,7
1.15123,4806,68,119,7
1.15455,4805,69,119,7
1.1811,4804,70,119,7
1.18289,4804,69,120,7
1.1846,4803,70,120,7
1.20503,4802,71,120,7
1.24545,4801,72,120,7
1.27862,4800,73,120,7
1.30122,4799,74,120,7
1.30871,4798,75,120,7
1.30877,4797,76,120,7
1.30986,4796,77,120,7
1.3236,4795,78,120,7
1.3322,4794,79,120,7
1.37328,4793,80,120,7
1.40658,4792,81,120,7
1.4133,4791,82,120,7
1.41452,4790,83,120,7
1.41789,4789,84,120,7
1.44346,4788,85,120,7
1.46173,4787,86,120,7
1.46641,4786,87,120,7
1.48589,4785,88,120,7
1.48947,4784,89,120,7
1.50017,4784,89,119,8
1.57071,4783,90,119,8
1.57626,4782,91,119,8
1.57757,4781,92,119,8
1.58161,4780,93,119,8
1.59056,4779,94,119,8
1.60387,4778,95,119,8
1.63891,4777,96,119,8
1.67891,4776,97,119,8
1.67924,4775,98,119,8
1.68192,4774,99,119,8
1.68446,4773,100,119,8
1.69367,4772,101,119,8
1.69634,4771,102,119,8
1.6964,4770,103,119,8
1.69843,4769,104,119,8
1.69887,4769,103,120,8
1.70939,4768,104,120,8
1.71543,4767,105,120,8
1.75301,4766,106,120,8
1.78783,4766,105,121,8
1.7952,4765,106,121,8
1.79653,4765,106,120,9
1.85205,4764,107,120,9
1.87994,4763,108,120,9
1.88743,4762,109,120,9
1.91938,4761,110,120,9
1.954,4760,111,120,9
1.96447,4759,112,120,9
1.97158,4758,113,120,9
2.06985,4758,113,119,10
2.07071,4757,114,119,10
2.07199,4756,115,119,10
2.07555,4755,116,119,10
2.08134,4754,117,119,10
2.08328,4753,118,119,10
2.08956,4752,119,119,10
2.09587,4751,120,119,10
2.10394,4750,121,119,10
2.12026,4750,121,118,11
2.13881,4749,122,118,11
2.14888,4748,123,118,11
2.18783,4748,122,119,11
2.21508,4747,123,119,11
2.2406,4746,124,119,11
2.27272,4745,125,119,11
2.27778,4744,126,119,11
2.29817,4743,127,119,11
2.30266,4742,128,119,11
2.34188,4741,129,119,11
2.35496,4740,130,119,11
2.35828,4739,131,119,11
2.36743,4738,132,119,11
2.39394,4738,131,120,11
2.39452,4738,130,121,11
2.40674,4737,131,121,11
2.4218,4737,130,122,11
2.43493,4737,129,123,11
2.44681,4736,130,123,11
2.44843,4735,131,123,11
2.46306,4734,132,123,11
2.47448,4733,133,123,11
2.47923,4732,134,123,11
2.49128,4731,135,123,11
2.49808,4730,136,123,11
2.61493,4729,137,123,11
2.65483,4728,138,123,11
2.66355,4727,139,123,11
2.6645,4726,140,123,11
2.66892,4725,141,123,11
2.67178,4725,141,122,12
2.67945,4724,142,122,12
2.69368,4724,141,123,12
2.69394,4723,142,123,12
2.70989,4723,141,124,12
2.71976,4722,142,124,12
2.7315,4721,143,124,12
2.7385,4720,144,124,12
2.75821,4719,145,124,12
2.7852,4718,146,124,12
2.80015,4717,147,124,12
2.82609,4716,148,124,12
2.85745,4716,147,125,12
2.86024,4716,147,124,13
2.87408,4715,148,124,13
2.8864,4714,149,124,13
2.89044,4713,150,124,13
2.94636,4712,151,124,13
2.98572,4712,151,123,14
3.00185,4712,150,124,14
3.00217,4711,151,124,14
3.01566,4710,152,124,14
3.0189,4710,151,125,14
3.02572,4710,151,124,15
3.09978,4710,150,125,15
3.10573,4709,151,125,15
3.12023,4709,150,126,15
3.15102,4708,151,126,15
3.15232,4707,152,126,15
3.15423,4706,153,126,15
3.18002,4705,154,126,15
3.19204,4704,155,126,15
