0,1999,0,1,0
0.203222,1998,1,1,0
0.621589,1997,2,1,0
1.34335,1996,3,1,0
1.78003,1995,4,1,0
4.98598,1994,5,1,0
5.40292,1994,5,0,1
10.1502,1994,4,1,1
10.8974,1993,5,1,1
11.1003,1993,5,0,2
18.6178,1993,4,1,2
18.6244,1993,3,2,2
19.4634,1992,4,2,2
19.6228,1991,5,2,2
21.2147,1990,6,2,2
21.5795,1990,5,3,2
21.6965,1990,5,2,3
23.3198,1989,6,2,3
23.4997,1988,7,2,3
23.5482,1988,6,3,3
23.982,1987,7,3,3
24.3287,1986,8,3,3
24.3579,1985,9,3,3
24.7218,1984,10,3,3
25.5499,1983,11,3,3
25.5522,1982,12,3,3
25.6405,1981,13,3,3
25.8867,1981,12,4,3
25.9798,1980,13,4,3
26.0305,1979,14,4,3
26.5861,1978,15,4,3
26.5973,1977,16,4,3
26.9276,1976,17,4,3
27.2414,1975,18,4,3
27.3924,1975,17,5,3
27.5389,1974,18,5,3
27.9138,1974,18,4,4
28.4791,1973,19,4,4
28.8039,1973,18,5,4
28.8485,1972,19,5,4
28.9655,1972,18,6,4
29.2128,1971,19,6,4
29.2542,1970,20,6,4
29.3284,1969,21,6,4
29.5675,1968,22,6,4
29.5918,1968,22,5,5
30.0428,1967,23,5,5
30.2994,1966,24,5,5
30.9599,1966,23,6,5
31.09,1966,22,7,5
31.5996,1965,23,7,5
31.6821,1964,24,7,5
32.0024,1964,24,6,6
32.6374,1963,25,6,6
32.7984,1962,26,6,6
32.8414,1962,25,7,6
33.0255,1962,25,6,7
33.7807,1961,26,6,7
34.0437,1960,27,6,7
34.4658,1959,28,6,7
34.7085,1959,27,7,7
35.8749,1958,28,7,7
36.0758,1957,29,7,7
36.1502,1956,30,7,7
36.2984,1956,29,8,7
36.4841,1956,28,9,7
36.5962,1956,27,10,7
37.1295,1955,28,10,7
37.3141,1954,29,10,7
37.5953,1954,28,11,7
37.6659,1953,29,11,7
37.7251,1952,30,11,7
37.7831,1951,31,11,7
38.0952,1950,32,11,7
38.1681,1949,33,11,7
38.5247,1949,32,12,7
38.6645,1948,33,12,7
38.7095,1948,33,11,8
38.8129,1948,32,12,8
38.8852,1947,33,12,8
38.959,1946,34,12,8
38.9622,1945,35,12,8
38.9729,1944,36,12,8
38.9741,1944,35,13,8
39.5048,1943,36,13,8
39.5595,1942,37,13,8
40.1621,1941,38,13,8
40.2758,1941,37,14,8
40.4039,1940,38,14,8
40.5123,1939,39,14,8
40.6406,1938,40,14,8
40.8786,1937,41,14,8
40.9305,1937,41,13,9
41.0131,1937,40,14,9
41.0359,1937,40,13,10
41.0818,1936,41,13,10
41.1558,1936,40,14,10
41.4493,1935,41,14,10
41.6392,1934,42,14,10
41.6588,1933,43,14,10
41.6824,1932,44,14,10
41.7927,1931,45,14,10
41.8036,1931,45,13,11
41.8624,1930,46,13,11
41.9545,1929,47,13,11
41.9603,1928,48,13,11
42.3224,1928,47,14,11
42.7459,1928,46,15,11
42.7813,1927,47,15,11
42.8385,1926,48,15,11
42.9671,1926,48,14,12
43.1768,1925,49,14,12
43.1895,1925,48,15,12
43.258,1924,49,15,12
43.3329,1924,49,14,13
43.4094,1923,50,14,13
43.8786,1923,50,13,14
43.928,1923,49,14,14
43.9412,1922,50,14,14
43.9948,1922,49,15,14
44.1315,1921,50,15,14
44.1774,1920,51,15,14
44.5413,1919,52,15,14
44.553,1919,52,14,15
44.6022,1919,51,15,15
44.6094,1919,50,16,15
44.6908,1918,51,16,15
44.8027,1917,52,16,15
44.8039,1916,53,16,15
44.8318,1915,54,16,15
44.939,1914,55,16,15
44.9815,1913,56,16,15
45.0448,1912,57,16,15
45.2373,1911,58,16,15
45.4762,1910,59,16,15
45.5384,1909,60,16,15
45.6524,1908,61,16,15
45.6763,1907,62,16,15
45.8434,1907,62,15,16
45.8866,1907,61,16,16
45.9771,1907,60,17,16
46.2762,1907,59,18,16
46.2884,1907,58,19,16
46.4409,1907,58,18,17
46.5358,1906,59,18,17
46.5408,1905,60,18,17
46.5822,1905,59,19,17
46.776,1904,60,19,17
46.9153,1903,61,19,17
46.9924,1902,62,19,17
47.0014,1902,61,20,17
47.048,1901,62,20,17
47.1604,1901,61,21,17
47.2151,1900,62,21,17
47.2567,1899,63,21,17
47.262,1898,64,21,17
47.3203,1897,65,21,17
47.4072,1896,66,21,17
47.4513,1896,65,22,17
47.6259,1895,66,22,17
47.6725,1894,67,22,17
47.7445,1893,68,22,17
47.7537,1892,69,22,17
47.8371,1891,70,22,17
47.924,1891,69,23,17
47.9317,1890,70,23,17
