0,1999,0,1,0
0.0939473,1998,1,1,0
2.76745,1998,0,2,0
5.92412,1997,1,2,0
6.55572,1996,2,2,0
6.60363,1995,3,2,0
8.86119,1994,4,2,0
9.61251,1993,5,2,0
9.63418,1993,4,3,0
10.7475,1993,4,2,1
13.8859,1992,5,2,1
17.0636,1992,4,3,1
17.332,1991,5,3,1
18.9835,1991,4,4,1
19.3941,1990,5,4,1
19.4209,1989,6,4,1
20.0024,1988,7,4,1
20.1984,1987,8,4,1
20.5958,1986,9,4,1
20.6598,1985,10,4,1
21.0046,1985,9,5,1
21.2153,1984,10,5,1
21.4127,1983,11,5,1
21.8489,1982,12,5,1
22.6209,1981,13,5,1
23.5658,1980,14,5,1
23.8709,1979,15,5,1
24.3762,1978,16,5,1
25.3927,1977,17,5,1
25.751,1976,18,5,1
26.1535,1975,19,5,1
26.1569,1974,20,5,1
26.1752,1973,21,5,1
26.3141,1972,22,5,1
26.6769,1971,23,5,1
26.7854,1970,24,5,1
26.8923,1969,25,5,1
27.2266,1968,26,5,1
27.3278,1967,27,5,1
27.3928,1966,28,5,1
27.5231,1965,29,5,1
27.7947,1965,28,6,1
27.8557,1964,29,6,1
28.1931,1963,30,6,1
28.9043,1962,31,6,1
29.3192,1961,32,6,1
29.5244,1961,32,5,2
29.5367,1961,31,6,2
29.6194,1961,30,7,2
29.6357,1961,29,8,2
29.8038,1961,28,9,2
29.881,1960,29,9,2
30.1711,1959,30,9,2
30.1845,1958,31,9,2
30.323,1958,30,10,2
30.7922,1957,31,10,2
30.8204,1956,32,10,2
30.8461,1955,33,10,2
31.118,1954,34,10,2
31.1761,1953,35,10,2
31.3151,1953,34,11,2
31.385,1952,35,11,2
31.4047,1951,36,11,2
31.4169,1950,37,11,2
31.4423,1949,38,11,2
32.0725,1948,39,11,2
32.0886,1947,40,11,2
32.1323,1946,41,11,2
32.273,1945,42,11,2
32.4264,1945,41,12,2
32.4271,1944,42,12,2
32.7387,1943,43,12,2
32.8702,1942,44,12,2
33.0547,1941,45,12,2
33.1147,1940,46,12,2
33.2475,1939,47,12,2
33.481,1938,48,12,2
33.6155,1937,49,12,2
33.6317,1937,48,13,2
33.7594,1936,49,13,2
33.8783,1936,49,12,3
34.1108,1936,49,11,4
34.2458,1936,48,12,4
34.4267,1935,49,12,4
34.5257,1934,50,12,4
34.5344,1934,49,13,4
34.7692,1933,50,13,4
34.858,1932,51,13,4
35.0504,1931,52,13,4
35.1594,1930,53,13,4
35.1653,1930,52,14,4
35.2266,1929,53,14,4
35.246,1928,54,14,4
35.2812,1928,53,15,4
35.4697,1928,52,16,4
35.5581,1927,53,16,4
35.5828,1926,54,16,4
35.8549,1926,53,17,4
35.9588,1926,52,18,4
36.0687,1925,53,18,4
36.1743,1924,54,18,4
36.2665,1923,55,18,4
36.2887,1922,56,18,4
36.4055,1921,57,18,4
36.4477,1920,58,18,4
36.4586,1919,59,18,4
36.4712,1918,60,18,4
36.5591,1917,61,18,4
36.5999,1916,62,18,4
36.7102,1916,62,17,5
37.0607,1915,63,17,5
37.087,1914,64,17,5
37.1942,1913,65,17,5
37.2753,1912,66,17,5
37.3903,1911,67,17,5
37.4955,1910,68,17,5
37.6239,1910,68,16,6
37.6942,1909,69,16,6
37.8405,1909,68,17,6
37.9506,1909,67,18,6
38.1137,1908,68,18,6
38.3316,1907,69,18,6
38.4641,1907,69,17,7
38.5734,1906,70,17,7
38.646,1905,71,17,7
38.6898,1904,72,17,7
38.7021,1904,71,18,7
38.7749,1903,72,18,7
38.8121,1902,73,18,7
38.859,1902,73,17,8
39.0245,1902,72,18,8
39.0888,1902,71,19,8
39.104,1902,70,20,8
39.18,1901,71,20,8
39.2122,1901,70,21,8
39.2501,1901,69,22,8
39.2784,1900,70,22,8
39.4633,1899,71,22,8
39.4668,1899,70,23,8
39.534,1898,71,23,8
39.5495,1897,72,23,8
39.742,1896,73,23,8
39.7552,1895,74,23,8
39.7948,1894,75,23,8
39.803,1894,75,22,9
39.8176,1893,76,22,9
39.846,1892,77,22,9
39.888,1892,76,23,9
39.9739,1892,75,24,9
39.9791,1891,76,24,9
40.1068,1891,75,25,9
40.1454,1890,76,25,9
40.212,1889,77,25,9
40.2235,1889,76,26,9
40.2598,1888,77,26,9
40.2737,1888,76,27,9
40.3166,1887,77,27,9
40.3638,1886,78,27,9
40.4452,1885,79,27,9
40.7017,1884,80,27,9
40.7175,1884,79,28,9
40.7185,1883,80,28,9
40.7515,1882,81,28,9
40.8216,1881,82,28,9
40.8342,1881,81,29,9
40.8528,1880,82,29,9
40.8553,1879,83,29,9
40.8963,1878,84,29,9
40.9041,1877,85,29,9
41.167,1876,86,29,9
41.2201,1875,87,29,9
41.2612,1874,88,29,9
41.2757,1873,89,29,9
41.293,1873,88,30,9
41.2965,1872,89,30,9
41.3028,1871,90,30,9
41.3076,1870,91,30,9
41.3257,1869,92,30,9
41.4408,1868,93,30,9
41.4531,1867,94,30,9
41.5446,1866,95,30,9
41.5787,1865,96,30,9
41.5909,1864,97,30,9
41.6498,1864,97,29,10
41.7482,1863,98,29,10
41.7503,1862,99,29,10
41.7668,1862,99,28,11
41.8771,1861,100,28,11
41.8798,1860,101,28,11
41.9019,1860,101,27,12
41.951,1859,102,27,12
41.9579,1858,103,27,12
42.0012,1857,104,27,12
42.0867,1856,105,27,12
42.3778,1855,106,27,12
42.3787,1854,107,27,12
42.3943,1854,106,28,12
42.4252,1853,107,28,12
42.4294,1852,108,28,12
42.442,1851,109,28,12
42.4469,1850,110,28,12
42.5176,1849,111,28,12
42.5638,1848,112,28,12
42.6292,1848,111,29,12
42.8386,1848,111,28,13
42.8454,1847,112,28,13
42.8653,1847,111,29,13
42.9004,1847,110,30,13
42.9268,1846,111,30,13
43.0051,1846,110,31,13
43.0122,1845,111,31,13
43.0388,1845,111,30,14
43.0545,1844,112,30,14
43.1503,1843,113,30,14
43.187,1842,114,30,14
43.23,1842,113,31,14
43.258,1841,114,31,14
43.3446,1841,113,32,14
43.3551,1840,114,32,14
43.3654,1840,113,33,14
43.417,1839,114,33,14
43.4345,1838,115,33,14
43.4535,1837,116,33,14
43.4537,1837,115,34,14
43.4553,1836,116,34,14
43.4928,1835,117,34,14
43.5725,1834,118,34,14
43.6245,1833,119,34,14
43.7207,1832,120,34,14
43.8151,1832,119,35,14
43.8293,1831,120,35,14
43.8855,1831,120,34,15
43.8932,1831,119,35,15
43.9206,1830,120,35,15
43.9258,1829,121,35,15
44.0416,1829,120,36,15
44.0519,1828,121,36,15
44.1085,1827,122,36,15
44.1666,1827,121,37,15
44.2388,1826,122,37,15
44.2464,1826,121,38,15
44.2617,1825,122,38,15
44.332,1824,123,38,15
44.3766,1823,124,38,15
44.4431,1822,125,38,15
44.4859,1822,124,39,15
44.558,1821,125,39,15
44.6415,1821,125,38,16
44.6536,1820,126,38,16
44.6618,1819,127,38,16
44.6714,1818,128,38,16
44.7111,1817,129,38,16
44.7225,1816,130,38,16
44.7349,1816,129,39,16
44.7397,1816,128,40,16
44.7737,1815,129,40,16
44.8096,1815,129,39,17
44.8398,1814,130,39,17
44.9547,1814,129,40,17
45.0157,1813,130,40,17
45.0646,1812,131,40,17
45.0697,1812,131,39,18
45.0875,1811,132,39,18
45.12,1811,131,40,18
45.2277,1810,132,40,18
45.3613,1809,133,40,18
45.3652,1808,134,40,18
45.3696,1807,135,40,18
45.3723,1806,136,40,18
45.3914,1805,137,40,18
45.3937,1804,138,40,18
45.4019,1803,139,40,18
45.4113,1802,140,40,18
45.4209,1802,140,39,19
45.4717,1801,141,39,19
45.5528,1800,142,39,19
45.5558,1800,142,38,20
45.5709,1799,143,38,20
45.5873,1798,144,38,20
45.5921,1798,143,39,20
45.6248,1798,143,38,21
45.6887,1797,144,38,21
45.7547,1796,145,38,21
45.8235,1795,146,38,21
45.9702,1795,145,39,21
46.015,1794,146,39,21
46.0562,1793,147,39,21
46.0704,1793,147,38,22
46.1047,1792,148,38,22
46.1158,1791,149,38,22
46.1248,1790,150,38,22
46.1379,1789,151,38,22
46.2968,1788,152,38,22
46.3057,1787,153,38,22
46.3571,1786,154,38,22
46.3822,1786,153,39,22
46.4529,1785,154,39,22
46.4772,1784,155,39,22
46.5105,1784,154,40,22
46.5456,1783,155,40,22
46.5569,1782,156,40,22
46.6164,1782,155,41,22
46.6976,1781,156,41,22
46.7025,1780,157,41,22
46.7241,1779,158,41,22
46.729,1778,159,41,22
46.7377,1777,160,41,22
46.7549,1776,161,41,22
46.7579,1775,162,41,22
46.7625,1774,163,41,22
46.7991,1774,162,42,22
46.8234,1774,162,41,23
47.1152,1774,161,42,23
47.1165,1773,162,42,23
47.1587,1772,163,42,23
47.2118,1771,164,42,23
47.2167,1770,165,42,23
47.2177,1769,166,42,23
47.2718,1768,167,42,23
47.3317,1767,168,42,23
47.3627,1766,169,42,23
47.4612,1765,170,42,23
47.4754,1764,171,42,23
47.4795,1763,172,42,23
47.4911,1762,173,42,23
47.4953,1761,174,42,23
47.5618,1761,173,43,23
47.5625,1761,172,44,23
47.6892,1760,173,44,23
47.6997,1759,174,44,23
47.7041,1758,175,44,23
47.708,1757,176,44,23
47.8064,1756,177,44,23
47.8531,1755,178,44,23
47.8767,1755,178,43,24
47.9701,1755,177,44,24
47.9722,1754,178,44,24
48.0551,1754,177,45,24
48.1255,1753,178,45,24
48.1383,1753,177,46,24
48.1481,1752,178,46,24
48.1527,1751,179,46,24
48.1551,1750,180,46,24
48.171,1749,181,46,24
48.1749,1748,182,46,24
48.1859,1748,181,47,24
48.2296,1747,182,47,24
48.2411,1747,181,48,24
48.2543,1747,180,49,24
48.264,1746,181,49,24
48.3498,1746,181,48,25
48.3505,1745,182,48,25
48.3627,1744,183,48,25
48.3845,1743,184,48,25
48.4436,1742,185,48,25
48.5022,1742,185,47,26
48.5171,1742,184,48,26
48.5876,1742,184,47,27
48.5958,1741,185,47,27
48.6012,1741,184,48,27
48.733,1740,185,48,27
48.7804,1740,184,49,27
48.7844,1739,185,49,27
48.7932,1738,186,49,27
48.8013,1737,187,49,27
48.8014,1736,188,49,27
48.8208,1736,188,48,28
48.8258,1736,188,47,29
48.84,1736,187,48,29
48.8658,1736,187,47,30
48.9303,1736,186,48,30
48.9571,1736,186,47,31
48.9628,1735,187,47,31
48.9731,1734,188,47,31
49.0028,1734,187,48,31
49.0384,1734,186,49,31
49.1232,1733,187,49,31
49.1266,1732,188,49,31
49.1937,1731,189,49,31
49.2082,1730,190,49,31
49.2127,1729,191,49,31
49.2274,1728,192,49,31
49.2555,1727,193,49,31
49.2839,1726,194,49,31
49.2956,1726,193,50,31
49.3439,1725,194,50,31
49.3937,1724,195,50,31
49.4158,1723,196,50,31
49.43,1723,195,51,31
49.4596,1722,196,51,31
49.4991,1721,197,51,31
49.5469,1721,196,52,31
49.5518,1721,195,53,31
49.5857,1720,196,53,31
49.622,1720,195,54,31
49.6316,1720,194,55,31
49.6853,1719,195,55,31
49.6976,1719,195,54,32
49.6983,1718,196,54,32
49.7032,1718,195,55,32
49.7487,1718,194,56,32
49.7685,1717,195,56,32
49.8329,1716,196,56,32
49.8427,1715,197,56,32
49.8504,1714,198,56,32
49.8597,1713,199,56,32
49.8849,1713,198,57,32
49.909,1713,197,58,32
49.9581,1712,198,58,32
49.9848,1711,199,58,32
50.017,1711,199,57,33
50.0321,1711,199,56,34
50.0938,1710,200,56,34
50.0958,1709,201,56,34
50.1066,1708,202,56,34
50.1141,1707,203,56,34
50.1152,1706,204,56,34
50.1175,1706,203,57,34
50.1917,1705,204,57,34
50.1975,1704,205,57,34
50.2121,1703,206,57,34
50.2684,1703,205,58,34
50.2745,1702,206,58,34
50.29,1701,207,58,34
50.2923,1700,208,58,34
50.3162,1699,209,58,34
50.3217,1698,210,58,34
50.3434,1698,209,59,34
50.3537,1698,208,60,34
50.3831,1697,209,60,34
50.4381,1697,208,61,34
50.455,1696,209,61,34
50.4643,1695,210,61,34
50.4889,1694,211,61,34
50.545,1693,212,61,34
50.5495,1693,212,60,35
50.5655,1693,211,61,35
50.6059,1692,212,61,35
50.6128,1692,211,62,35
50.6788,1691,212,62,35
50.7075,1690,213,62,35
50.7153,1690,213,61,36
50.7286,1689,214,61,36
50.7757,1689,213,62,36
50.8594,1688,214,62,36
50.8788,1688,213,63,36
50.8913,1687,214,63,36
50.9406,1687,213,64,36
50.9761,1687,212,65,36
50.9882,1686,213,65,36
50.9931,1686,212,66,36
51.002,1685,213,66,36
51.1045,1684,214,66,36
51.1184,1683,215,66,36
51.1238,1682,216,66,36
51.1348,1681,217,66,36
51.1449,1680,218,66,36
51.182,1679,219,66,36
51.194,1678,220,66,36
51.2024,1678,219,67,36
51.2525,1677,220,67,36
51.2644,1676,221,67,36
51.2691,1675,222,67,36
51.3282,1674,223,67,36
51.3999,1673,224,67,36
51.4172,1673,224,66,37
51.4183,1673,223,67,37
51.4287,1673,222,68,37
51.4412,1672,223,68,37
51.474,1671,224,68,37
51.4905,1670,225,68,37
51.4912,1669,226,68,37
51.5018,1669,226,67,38
51.5099,1668,227,67,38
51.5686,1668,226,68,38
51.5842,1667,227,68,38
51.6096,1666,228,68,38
51.6283,1665,229,68,38
51.6395,1664,230,68,38
51.6428,1663,231,68,38
51.6516,1662,232,68,38
51.6684,1661,233,68,38
51.7056,1660,234,68,38
51.7233,1660,234,67,39
51.7506,1660,233,68,39
51.7612,1659,234,68,39
51.7829,1659,233,69,39
51.7894,1658,234,69,39
51.8116,1657,235,69,39
51.8334,1656,236,69,39
51.8638,1656,236,68,40
51.8872,1655,237,68,40
