0,1999,0,1,0
0.291018,1998,1,1,0
0.686331,1997,2,1,0
1.16403,1996,3,1,0
6.51085,1995,4,1,0
11.2426,1994,5,1,0
11.3623,1993,6,1,0
12.223,1992,7,1,0
12.7732,1991,8,1,0
15.3207,1991,7,2,0
15.8305,1990,8,2,0
16.9758,1989,9,2,0
17.8875,1988,10,2,0
18.1629,1987,11,2,0
19.4804,1986,12,2,0
19.6123,1985,13,2,0
21.1317,1984,14,2,0
21.4846,1983,15,2,0
21.9497,1982,16,2,0
22.9379,1981,17,2,0
23.8857,1981,16,3,0
23.9742,1980,17,3,0
24.582,1979,18,3,0
24.7514,1978,19,3,0
25.2913,1977,20,3,0
25.4019,1976,21,3,0
26.3626,1976,20,4,0
26.8163,1975,21,4,0
27.0719,1975,20,5,0
27.1467,1974,21,5,0
27.3249,1973,22,5,0
28.0068,1972,23,5,0
28.0714,1971,24,5,0
29.294,1970,25,5,0
29.7484,1969,26,5,0
29.998,1968,27,5,0
30.1096,1967,28,5,0
30.3507,1967,27,6,0
30.5023,1966,28,6,0
30.5371,1965,29,6,0
30.7543,1964,30,6,0
30.8991,1964,29,7,0
31.1246,1963,30,7,0
31.1627,1962,31,7,0
31.7977,1961,32,7,0
31.8523,1961,31,8,0
31.9148,1961,30,9,0
32.1312,1960,31,9,0
32.3163,1959,32,9,0
32.5793,1959,31,10,0
32.8002,1959,30,11,0
33.2515,1958,31,11,0
33.3187,1957,32,11,0
33.3244,1956,33,11,0
33.3429,1955,34,11,0
33.3863,1954,35,11,0
33.4938,1954,34,12,0
33.5808,1954,33,13,0
33.6765,1953,34,13,0
33.7358,1952,35,13,0
33.813,1952,34,14,0
33.8986,1951,35,14,0
33.9696,1950,36,14,0
34.1303,1949,37,14,0
34.227,1948,38,14,0
34.2384,1947,39,14,0
34.2651,1946,40,14,0
34.3101,1945,41,14,0
34.3438,1944,42,14,0
34.3869,1943,43,14,0
34.5567,1942,44,14,0
34.6366,1942,43,15,0
34.765,1941,44,15,0
34.8023,1940,45,15,0
34.8757,1940,44,16,0
35.494,1939,45,16,0
35.5261,1938,46,16,0
35.623,1937,47,16,0
35.641,1936,48,16,0
35.677,1935,49,16,0
35.7384,1934,50,16,0
35.7406,1933,51,16,0
35.8909,1933,50,17,0
35.9306,1932,51,17,0
35.9472,1931,52,17,0
35.9647,1931,51,18,0
36.0616,1931,51,17,1
36.1243,1931,50,18,1
36.1404,1930,51,18,1
36.1712,1930,50,19,1
36.2021,1929,51,19,1
36.2746,1928,52,19,1
36.3211,1927,53,19,1
36.3932,1926,54,19,1
36.5284,1925,55,19,1
36.5378,1924,56,19,1
36.6322,1923,57,19,1
36.6863,1922,58,19,1
36.734,1921,59,19,1
36.9343,1920,60,19,1
37.0076,1919,61,19,1
37.1175,1918,62,19,1
37.3237,1918,61,20,1
37.3247,1917,62,20,1
37.3351,1916,63,20,1
37.5011,1915,64,20,1
37.5122,1914,65,20,1
37.7579,1914,65,19,2
37.854,1914,64,20,2
37.921,1914,64,19,3
37.9757,1914,63,20,3
38.012,1914,62,21,3
38.0219,1913,63,21,3
38.0301,1913,62,22,3
38.0811,1912,63,22,3
38.1012,1911,64,22,3
38.1046,1910,65,22,3
38.1115,1909,66,22,3
38.1538,1908,67,22,3
38.2193,1907,68,22,3
38.2931,1907,67,23,3
38.3159,1906,68,23,3
38.354,1905,69,23,3
38.3632,1904,70,23,3
38.3962,1903,71,23,3
38.6133,1902,72,23,3
38.6565,1901,73,23,3
38.6692,1900,74,23,3
38.7166,1899,75,23,3
38.7344,1899,74,24,3
38.7963,1898,75,24,3
38.8279,1898,74,25,3
38.9528,1897,75,25,3
39.0304,1896,76,25,3
39.1138,1895,77,25,3
39.2766,1895,76,26,3
39.28,1894,77,26,3
39.3045,1893,78,26,3
39.4229,1893,77,27,3
39.4616,1893,76,28,3
39.5235,1892,77,28,3
39.7259,1892,76,29,3
39.7835,1892,75,30,3
39.7925,1891,76,30,3
39.8445,1890,77,30,3
39.8483,1890,76,31,3
39.8823,1889,77,31,3
39.927,1889,76,32,3
40.1596,1888,77,32,3
40.1846,1887,78,32,3
40.1999,1887,77,33,3
40.2452,1886,78,33,3
40.2529,1885,79,33,3
40.2637,1884,80,33,3
40.269,1883,81,33,3
40.271,1882,82,33,3
40.364,1881,83,33,3
40.3647,1880,84,33,3
40.5178,1879,85,33,3
40.6746,1879,85,32,4
40.7041,1878,86,32,4
40.8167,1877,87,32,4
40.8187,1876,88,32,4
40.841,1876,87,33,4
40.8503,1875,88,33,4
40.8723,1874,89,33,4
40.9103,1874,88,34,4
40.9192,1873,89,34,4
40.987,1873,88,35,4
40.9939,1872,89,35,4
41.0596,1871,90,35,4
41.4218,1870,91,35,4
41.5599,1870,90,36,4
41.6721,1870,89,37,4
41.7187,1869,90,37,4
41.8113,1868,91,37,4
41.8126,1867,92,37,4
41.8336,1867,91,38,4
41.8384,1866,92,38,4
41.8469,1865,93,38,4
41.8672,1865,93,37,5
41.8935,1864,94,37,5
41.9422,1864,93,38,5
41.9487,1863,94,38,5
42.1057,1862,95,38,5
42.1292,1861,96,38,5
42.1755,1860,97,38,5
42.3394,1859,98,38,5
42.3681,1858,99,38,5
42.3863,1857,100,38,5
42.469,1856,101,38,5
42.5072,1856,100,39,5
42.6762,1856,99,40,5
42.6945,1855,100,40,5
42.7018,1854,101,40,5
42.7381,1853,102,40,5
42.7547,1852,103,40,5
42.8492,1852,103,39,6
42.8949,1851,104,39,6
42.9022,1850,105,39,6
42.905,1850,105,38,7
42.9155,1849,106,38,7
42.955,1848,107,38,7
42.9651,1847,108,38,7
42.9757,1846,109,38,7
42.9945,1845,110,38,7
43.0275,1844,111,38,7
43.0353,1843,112,38,7
43.0369,1843,112,37,8
43.0827,1842,113,37,8
43.1191,1841,114,37,8
43.1301,1840,115,37,8
43.137,1840,114,38,8
43.1407,1839,115,38,8
43.1467,1838,116,38,8
43.1559,1837,117,38,8
43.1883,1836,118,38,8
43.1955,1835,119,38,8
43.2707,1835,118,39,8
43.2714,1834,119,39,8
43.3501,1833,120,39,8
43.4066,1832,121,39,8
43.4104,1832,121,38,9
43.511,1831,122,38,9
43.5165,1830,123,38,9
43.5772,1829,124,38,9
43.5783,1828,125,38,9
43.6722,1827,126,38,9
43.7057,1826,127,38,9
43.7403,1825,128,38,9
43.948,1824,129,38,9
43.9596,1823,130,38,9
44.0143,1823,129,39,9
44.044,1823,128,40,9
44.0524,1822,129,40,9
44.0825,1821,130,40,9
44.0994,1820,131,40,9
44.168,1819,132,40,9
44.1732,1818,133,40,9
44.2014,1817,134,40,9
44.305,1816,135,40,9
44.3261,1816,135,39,10
44.3625,1815,136,39,10
44.3822,1815,135,40,10
44.3885,1814,136,40,10
44.4144,1814,135,41,10
44.4891,1813,136,41,10
44.5296,1812,137,41,10
44.5386,1811,138,41,10
44.5393,1811,138,40,11
44.5678,1810,139,40,11
44.5913,1809,140,40,11
44.6216,1808,141,40,11
44.6819,1807,142,40,11
44.8183,1806,143,40,11
44.8367,1805,144,40,11
44.8644,1805,143,41,11
44.8722,1804,144,41,11
44.8931,1804,143,42,11
44.9645,1803,144,42,11
45.0045,1802,145,42,11
45.0157,1801,146,42,11
45.1254,1800,147,42,11
45.1425,1800,146,43,11
45.2667,1799,147,43,11
45.2905,1798,148,43,11
45.3696,1797,149,43,11
45.3807,1797,148,44,11
45.4273,1797,147,45,11
45.4346,1797,146,46,11
45.4474,1796,147,46,11
45.4969,1796,147,45,12
45.5586,1795,148,45,12
45.5849,1795,147,46,12
45.5929,1794,148,46,12
45.6191,1793,149,46,12
45.6783,1792,150,46,12
45.7533,1792,150,45,13
45.7542,1791,151,45,13
45.8152,1791,150,46,13
45.8301,1790,151,46,13
45.8303,1789,152,46,13
45.8548,1789,151,47,13
45.8689,1788,152,47,13
45.8974,1788,151,48,13
45.9056,1787,152,48,13
46.0128,1786,153,48,13
46.0462,1785,154,48,13
46.0585,1784,155,48,13
46.0639,1784,155,47,14
46.1119,1783,156,47,14
46.1189,1782,157,47,14
46.1412,1782,156,48,14
46.2103,1782,156,47,15
46.2584,1781,157,47,15
46.2671,1780,158,47,15
46.3106,1779,159,47,15
46.3199,1778,160,47,15
46.3498,1777,161,47,15
46.3537,1776,162,47,15
46.3644,1776,162,46,16
46.4003,1775,163,46,16
46.4015,1774,164,46,16
46.5202,1774,163,47,16
46.5604,1773,164,47,16
46.6059,1772,165,47,16
46.6107,1772,164,48,16
46.6172,1771,165,48,16
46.636,1771,164,49,16
46.6808,1770,165,49,16
46.7729,1769,166,49,16
46.773,1768,167,49,16
46.7871,1767,168,49,16
46.7933,1767,167,50,16
46.8104,1767,167,49,17
46.8449,1766,168,49,17
46.8568,1765,169,49,17
46.8595,1764,170,49,17
46.8638,1763,171,49,17
46.9119,1763,170,50,17
47.0472,1762,171,50,17
47.0572,1761,172,50,17
47.0913,1760,173,50,17
47.1092,1760,172,51,17
47.147,1759,173,51,17
47.2168,1759,172,52,17
47.2375,1758,173,52,17
47.2714,1757,174,52,17
47.2886,1757,174,51,18
