0,488,0,12,0
0.0790645,487,1,12,0
0.461526,486,2,12,0
0.561466,485,3,12,0
0.812787,484,4,12,0
0.895349,483,5,12,0
1.03494,482,6,12,0
1.14692,482,5,13,0
1.16338,482,5,12,1
1.45913,481,6,12,1
1.57638,480,7,12,1
1.87694,479,8,12,1
2.48582,478,9,12,1
2.56512,478,9,11,2
2.73872,477,10,11,2
2.83367,476,11,11,2
3.00724,475,12,11,2
3.01529,474,13,11,2
3.22186,474,13,10,3
3.43636,474,12,11,3
3.56024,473,13,11,3
3.64091,472,14,11,3
3.85175,471,15,11,3
4.15828,470,16,11,3
4.3333,469,17,11,3
4.48678,468,18,11,3
4.54804,467,19,11,3
4.60628,466,20,11,3
4.71601,465,21,11,3
4.83336,464,22,11,3
5.23567,464,21,12,3
5.33059,464,21,11,4
5.45129,463,22,11,4
5.49464,462,23,11,4
5.51361,461,24,11,4
5.80607,460,25,11,4
5.9623,459,26,11,4
6.48684,459,25,12,4
6.71686,458,26,12,4
6.72773,457,27,12,4
6.73367,457,27,11,5
6.86919,456,28,11,5
6.91635,455,29,11,5
7.05186,454,30,11,5
7.06428,453,31,11,5
7.19577,452,32,11,5
7.70875,451,33,11,5
7.84456,450,34,11,5
8.14025,449,35,11,5
8.19587,448,36,11,5
8.53655,447,37,11,5
8.66133,446,38,11,5
8.78281,445,39,11,5
8.83243,444,40,11,5
8.93587,443,41,11,5
8.96236,442,42,11,5
9.0078,441,43,11,5
9.2429,440,44,11,5
9.46369,439,45,11,5
9.80647,439,44,12,5
9.94556,438,45,12,5
9.95709,437,46,12,5
10.0955,436,47,12,5
10.138,435,48,12,5
10.3594,435,47,13,5
10.4139,434,48,13,5
10.4649,433,49,13,5
10.5143,432,50,13,5
10.6452,431,51,13,5
10.7176,430,52,13,5
10.8541,429,53,13,5
10.8938,429,53,12,6
11.0331,428,54,12,6
11.2336,427,55,12,6
11.2959,426,56,12,6
11.3599,426,55,13,6
11.3697,426,54,14,6
11.6382,425,55,14,6
11.7006,424,56,14,6
11.7215,423,57,14,6
11.8309,422,58,14,6
11.865,422,57,15,6
12.1877,422,56,16,6
12.2055,422,55,17,6
12.209,422,54,18,6
12.277,421,55,18,6
12.356,420,56,18,6
12.427,419,57,18,6
12.5156,419,56,19,6
12.6067,418,57,19,6
12.6403,417,58,19,6
12.6985,416,59,19,6
12.729,415,60,19,6
12.7696,414,61,19,6
12.7753,413,62,19,6
12.8864,413,61,20,6
13.0501,412,62,20,6
13.3409,411,63,20,6
13.3591,411,63,19,7
13.4098,411,62,20,7
13.6095,410,63,20,7
13.8219,409,64,20,7
13.8755,408,65,20,7
13.8768,407,66,20,7
13.8797,406,67,20,7
14.1078,406,66,21,7
14.1995,405,67,21,7
14.3081,404,68,21,7
14.3402,404,68,20,8
14.5765,403,69,20,8
14.7635,403,68,21,8
14.8342,402,69,21,8
14.9637,402,68,22,8
14.9784,401,69,22,8
14.9854,400,70,22,8
15.0005,399,71,22,8
15.0389,399,71,21,9
15.1689,399,70,22,9
15.1943,398,71,22,9
15.2199,397,72,22,9
15.3945,396,73,22,9
15.5462,395,74,22,9
15.6095,395,74,21,10
15.6321,394,75,21,10
15.7802,393,76,21,10
15.7957,392,77,21,10
15.9418,391,78,21,10
16.1217,390,79,21,10
16.1856,389,80,21,10
16.1932,388,81,21,10
16.2061,387,82,21,10
16.2439,386,83,21,10
16.2598,385,84,21,10
16.3358,384,85,21,10
16.3563,383,86,21,10
16.4313,383,86,20,11
16.4919,382,87,20,11
16.5036,382,86,21,11
16.5858,381,87,21,11
16.6258,380,88,21,11
16.7002,379,89,21,11
16.7497,379,88,22,11
16.8704,378,89,22,11
17.1056,377,90,22,11
17.1066,376,91,22,11
17.121,376,90,23,11
17.2448,375,91,23,11
17.2475,375,90,24,11
17.4199,374,91,24,11
17.4545,373,92,24,11
17.6405,373,91,25,11
17.6901,372,92,25,11
17.761,372,91,26,11
17.894,371,92,26,11
17.9419,370,93,26,11
17.9632,369,94,26,11
18.0992,369,93,27,11
18.1293,368,94,27,11
18.152,367,95,27,11
18.1784,366,96,27,11
18.2371,365,97,27,11
18.2436,365,96,28,11
18.2565,364,97,28,11
18.2753,364,96,29,11
18.2837,364,96,28,12
18.3382,363,97,28,12
18.4112,362,98,28,12
18.417,362,97,29,12
18.4887,361,98,29,12
18.5902,360,99,29,12
18.6393,359,100,29,12
18.7319,359,99,30,12
18.7883,359,99,29,13
18.7985,359,98,30,13
18.802,358,99,30,13
18.8124,357,100,30,13
18.8207,357,99,31,13
18.8405,357,99,30,14
18.8757,357,98,31,14
18.8996,357,97,32,14
18.9334,357,96,33,14
18.9531,357,95,34,14
19.0067,356,96,34,14
19.0172,356,95,35,14
19.0721,356,95,34,15
19.0853,356,95,33,16
19.0865,355,96,33,16
19.1629,354,97,33,16
19.2005,353,98,33,16
19.2348,352,99,33,16
19.3018,351,100,33,16
19.3561,350,101,33,16
19.3777,349,102,33,16
19.3816,349,101,34,16
19.3951,348,102,34,16
19.423,347,103,34,16
19.5216,347,102,35,16
19.5583,346,103,35,16
19.6387,345,104,35,16
19.6482,344,105,35,16
19.749,344,104,36,16
19.7728,343,105,36,16
19.929,342,106,36,16
20.0627,341,107,36,16
20.0826,340,108,36,16
20.1129,339,109,36,16
20.1641,338,110,36,16
20.2061,337,111,36,16
20.2073,337,110,37,16
20.2138,337,109,38,16
20.3163,336,110,38,16
20.3171,336,110,37,17
20.3391,335,111,37,17
20.3703,335,110,38,17
20.4209,334,111,38,17
20.4697,334,110,39,17
20.478,334,110,38,18
20.5468,333,111,38,18
20.588,333,110,39,18
20.6337,333,109,40,18
20.6439,332,110,40,18
20.6684,332,109,41,18
20.6844,331,110,41,18
20.6857,331,110,40,19
20.7097,330,111,40,19
20.7135,329,112,40,19
20.7809,328,113,40,19
20.8155,327,114,40,19
20.8554,327,113,41,19
20.8845,326,114,41,19
20.8955,325,115,41,19
20.9019,325,114,42,19
20.9394,324,115,42,19
20.9869,323,116,42,19
21.0725,322,117,42,19
21.105,322,117,41,20
21.1467,322,116,42,20
21.1696,322,115,43,20
21.2212,321,116,43,20
21.2638,320,117,43,20
21.3786,320,116,44,20
21.4018,319,117,44,20
21.4333,319,116,45,20
21.6103,319,115,46,20
21.6749,318,116,46,20
21.6795,318,115,47,20
21.6829,317,116,47,20
21.7455,316,117,47,20
21.8533,315,118,47,20
21.9719,314,119,47,20
22.0115,313,120,47,20
22.0327,313,119,48,20
22.0505,312,120,48,20
22.0606,312,119,49,20
22.1784,311,120,49,20
22.2119,310,121,49,20
22.2151,309,122,49,20
22.2367,308,123,49,20
22.4866,308,123,48,21
22.4917,308,122,49,21
22.53,307,123,49,21
22.6033,306,124,49,21
22.6109,305,125,49,21
22.6221,305,124,50,21
22.6509,304,125,50,21
22.7265,303,126,50,21
22.7673,302,127,50,21
22.7675,302,126,51,21
22.8365,301,127,51,21
22.9507,301,127,50,22
22.96,300,128,50,22
22.9953,299,129,50,22
23.0176,299,128,51,22
23.0178,298,129,51,22
23.1403,298,129,50,23
23.2175,297,130,50,23
23.2385,297,129,51,23
23.2461,296,130,51,23
23.2639,295,131,51,23
23.3208,295,130,52,23
23.3234,294,131,52,23
23.4127,294,131,51,24
23.4545,293,132,51,24
23.478,292,133,51,24
23.4931,292,133,50,25
23.5119,291,134,50,25
23.5175,290,135,50,25
23.5195,289,136,50,25
23.6015,288,137,50,25
23.6225,288,136,51,25
23.6482,287,137,51,25
23.7821,286,138,51,25
23.7952,286,137,52,25
23.881,285,138,52,25
24.0348,285,137,53,25
24.044,285,136,54,25
24.0538,284,137,54,25
24.0728,283,138,54,25
24.1255,282,139,54,25
24.1295,281,140,54,25
24.1452,281,139,55,25
24.1971,280,140,55,25
24.2185,279,141,55,25
24.2232,279,140,56,25
24.2634,278,141,56,25
24.2793,277,142,56,25
24.2952,277,141,57,25
24.2968,276,142,57,25
24.3114,276,142,56,26
24.408,275,143,56,26
24.4333,274,144,56,26
24.4495,273,145,56,26
24.4498,272,146,56,26
24.516,272,145,57,26
24.5448,272,144,58,26
24.5862,272,144,57,27
24.5899,272,144,56,28
24.6868,271,145,56,28
24.7054,270,146,56,28
24.7584,270,145,57,28
24.7638,270,144,58,28
24.7797,270,144,57,29
24.8573,269,145,57,29
24.8631,268,146,57,29
24.9044,267,147,57,29
24.927,266,148,57,29
25.01,265,149,57,29
25.0197,264,150,57,29
25.0476,263,151,57,29
25.0718,262,152,57,29
25.1549,261,153,57,29
25.4034,260,154,57,29
25.4568,259,155,57,29
25.4667,258,156,57,29
25.5945,257,157,57,29
25.6385,257,156,58,29
25.6443,256,157,58,29
25.7301,255,158,58,29
25.7455,255,157,59,29
25.7625,254,158,59,29
25.7747,254,157,60,29
25.8274,254,156,61,29
25.8287,254,155,62,29
25.8293,254,155,61,30
25.8328,253,156,61,30
25.8385,253,155,62,30
25.8891,253,155,61,31
25.893,252,156,61,31
25.9165,252,156,60,32
26.0277,251,157,60,32
26.0286,250,158,60,32
26.0585,250,157,61,32
26.1222,249,158,61,32
26.1351,248,159,61,32
26.2422,248,159,60,33
26.2753,247,160,60,33
26.2947,246,161,60,33
26.3142,246,160,61,33
26.3189,246,159,62,33
26.3726,245,160,62,33
26.4175,245,159,63,33
26.4226,245,158,64,33
26.4281,245,157,65,33
26.4576,245,156,66,33
26.464,244,157,66,33
26.5138,243,158,66,33
26.5333,242,159,66,33
26.5462,242,158,67,33
26.5942,241,159,67,33
26.6259,240,160,67,33
26.7494,239,161,67,33
26.7759,239,161,66,34
26.8274,238,162,66,34
26.9018,237,163,66,34
26.9821,236,164,66,34
26.9924,235,165,66,34
27.0144,234,166,66,34
27.0442,234,165,67,34
27.0731,233,166,67,34
27.132,232,167,67,34
27.1613,232,166,68,34
27.2153,231,167,68,34
