0,4875,0,125,0
0.00507428,4874,1,125,0
0.010648,4873,2,125,0
0.0286033,4872,3,125,0
0.0456884,4871,4,125,0
0.0701585,4871,4,124,1
0.0714091,4870,5,124,1
0.0760967,4869,6,124,1
0.0806624,4868,7,124,1
0.0964762,4867,8,124,1
0.156445,4866,9,124,1
0.160634,4865,10,124,1
0.163095,4864,11,124,1
0.175254,4863,12,124,1
0.186552,4862,13,124,1
0.207012,4862,13,123,2
0.207365,4861,14,123,2
0.251633,4860,15,123,2
0.275796,4859,16,123,2
0.311843,4858,17,123,2
0.317577,4857,18,123,2
0.344241,4856,19,123,2
0.356407,4855,20,123,2
0.387074,4854,21,123,2
0.397596,4853,22,123,2
0.39792,4852,23,123,2
0.404553,4851,24,123,2
0.420868,4850,25,123,2
0.467701,4849,26,123,2
0.486421,4849,26,122,3
0.48754,4848,27,122,3
0.49389,4847,28,122,3
0.514024,4846,29,122,3
0.519041,4845,30,122,3
0.530599,4844,31,122,3
0.540747,4843,32,122,3
0.555096,4842,33,122,3
0.633975,4841,34,122,3
0.63631,4840,35,122,3
0.665806,4840,34,123,3
0.668071,4840,34,122,4
0.68057,4839,35,122,4
0.702112,4838,36,122,4
0.704148,4837,37,122,4
0.707864,4836,38,122,4
0.714903,4835,39,122,4
0.734642,4834,40,122,4
0.737416,4833,41,122,4
0.742708,4832,42,122,4
0.768024,4831,43,122,4
0.779977,4830,44,122,4
0.782675,4829,45,122,4
0.789151,4829,45,121,5
0.805775,4828,46,121,5
0.818761,4827,47,121,5
0.820346,4826,48,121,5
0.835721,4825,49,121,5
0.836182,4824,50,121,5
0.843748,4823,51,121,5
0.847782,4823,50,122,5
0.859744,4822,51,122,5
0.88393,4821,52,122,5
0.888228,4820,53,122,5
0.888696,4819,54,122,5
0.894554,4818,55,122,5
0.905762,4817,56,122,5
0.908948,4816,57,122,5
0.943489,4815,58,122,5
0.965422,4814,59,122,5
0.999826,4813,60,122,5
1.0564,4812,61,122,5
1.06177,4811,62,122,5
1.07115,4810,63,122,5
1.07203,4809,64,122,5
1.07881,4808,65,122,5
1.08625,4807,66,122,5
1.09274,4806,67,122,5
1.10337,4805,68,122,5
1.12203,4804,69,122,5
1.12434,4803,70,122,5
1.17781,4802,71,122,5
1.18105,4801,72,122,5
1.1937,4800,73,122,5
1.2192,4799,74,122,5
1.22291,4798,75,122,5
1.22305,4797,76,122,5
1.25014,4797,75,123,5
1.25493,4796,76,123,5
1.27135,4795,77,123,5
1.27557,4794,78,123,5
1.28018,4793,79,123,5
1.28373,4792,80,123,5
1.31326,4791,81,123,5
1.32844,4791,81,122,6
1.33535,4790,82,122,6
1.33905,4789,83,122,6
1.33928,4788,84,122,6
1.38819,4787,85,122,6
1.39837,4786,86,122,6
1.40173,4785,87,122,6
1.40497,4784,88,122,6
1.41067,4783,89,122,6
1.41498,4783,89,121,7
1.45528,4782,90,121,7
1.46973,4781,91,121,7
1.47013,4780,92,121,7
1.52741,4779,93,121,7
1.53389,4778,94,121,7
1.55688,4778,94,120,8
1.59102,4777,95,120,8
1.60115,4776,96,120,8
1.62316,4775,97,120,8
1.63676,4774,98,120,8
1.64656,4773,99,120,8
1.65642,4772,100,120,8
1.66987,4771,101,120,8
1.6738,4770,102,120,8
1.6838,4769,103,120,8
1.70022,4769,103,119,9
1.70925,4768,104,119,9
1.71002,4767,105,119,9
1.71689,4766,106,119,9
1.72281,4765,107,119,9
1.74353,4764,108,119,9
1.74653,4763,109,119,9
1.77055,4762,110,119,9
1.80727,4762,109,120,9
1.81971,4761,110,120,9
1.8217,4760,111,120,9
1.82349,4759,112,120,9
1.8241,4758,113,120,9
1.84869,4757,114,120,9
1.86489,4756,115,120,9
1.8687,4755,116,120,9
1.87133,4754,117,120,9
1.88787,4753,118,120,9
1.89955,4752,119,120,9
