0,1999,0,1,0
3.09857,1998,1,1,0
4.66573,1997,2,1,0
6.57373,1997,1,2,0
6.63922,1996,2,2,0
6.86011,1995,3,2,0
6.89091,1994,4,2,0
7.98952,1993,5,2,0
8.82285,1993,4,3,0
9.44887,1992,5,3,0
9.70369,1991,6,3,0
11.1376,1990,7,3,0
11.2521,1989,8,3,0
11.3593,1988,9,3,0
11.4286,1987,10,3,0
12.84,1986,11,3,0
13.93,1985,12,3,0
14.1011,1984,13,3,0
14.254,1983,14,3,0
14.3914,1982,15,3,0
14.5191,1981,16,3,0
14.9739,1980,17,3,0
15.2198,1980,16,4,0
15.318,1979,17,4,0
15.3493,1978,18,4,0
15.8834,1977,19,4,0
15.9487,1976,20,4,0
17.3921,1975,21,4,0
17.5103,1974,22,4,0
17.636,1974,21,5,0
18.2105,1974,20,6,0
18.225,1973,21,6,0
18.9382,1972,22,6,0
19.4336,1971,23,6,0
19.4919,1971,22,7,0
19.8071,1970,23,7,0
20.2457,1969,24,7,0
20.3814,1968,25,7,0
20.7511,1967,26,7,0
21.1702,1967,25,8,0
21.2723,1967,24,9,0
21.7832,1966,25,9,0
21.881,1965,26,9,0
22.1937,1964,27,9,0
22.5357,1963,28,9,0
22.5775,1963,27,10,0
22.886,1962,28,10,0
22.9421,1962,27,11,0
23.0387,1961,28,11,0
23.0541,1961,27,12,0
23.0563,1960,28,12,0
23.3229,1959,29,12,0
23.3251,1958,30,12,0
23.3408,1958,30,11,1
23.6671,1957,31,11,1
23.8115,1957,31,10,2
23.9274,1956,32,10,2
23.9538,1955,33,10,2
24.079,1954,34,10,2
24.1472,1953,35,10,2
24.2995,1953,35,9,3
24.334,1953,34,10,3
24.4921,1952,35,10,3
24.7592,1951,36,10,3
24.7677,1950,37,10,3
25.1417,1949,38,10,3
25.223,1948,39,10,3
25.2851,1948,38,11,3
25.6793,1947,39,11,3
25.7142,1947,38,12,3
25.9291,1946,39,12,3
26.0328,1946,38,13,3
26.0424,1946,37,14,3
26.1318,1946,36,15,3
26.1417,1946,36,14,4
26.2257,1945,37,14,4
26.3978,1945,36,15,4
26.6541,1945,36,14,5
26.6575,1944,37,14,5
26.7597,1943,38,14,5
26.8669,1942,39,14,5
27.0709,1941,40,14,5
27.6072,1941,40,13,6
27.612,1941,39,14,6
27.6347,1940,40,14,6
27.638,1939,41,14,6
27.7789,1939,40,15,6
27.7839,1938,41,15,6
27.9054,1937,42,15,6
28.0396,1936,43,15,6
28.0429,1935,44,15,6
28.1117,1934,45,15,6
28.2126,1933,46,15,6
28.226,1933,45,16,6
28.2529,1932,46,16,6
28.2631,1932,45,17,6
28.2894,1932,44,18,6
28.2937,1931,45,18,6
28.3575,1931,44,19,6
28.4389,1930,45,19,6
28.5385,1929,46,19,6
28.5684,1928,47,19,6
28.6376,1927,48,19,6
28.7229,1926,49,19,6
28.7739,1926,49,18,7
28.7901,1925,50,18,7
29.0312,1924,51,18,7
29.0378,1924,50,19,7
29.1688,1924,49,20,7
29.1909,1924,49,19,8
29.2215,1923,50,19,8
29.2721,1923,49,20,8
29.2904,1922,50,20,8
29.3678,1921,51,20,8
29.3719,1920,52,20,8
29.3733,1919,53,20,8
29.5038,1918,54,20,8
29.5087,1918,54,19,9
29.6684,1917,55,19,9
29.871,1917,55,18,10
30.1332,1917,54,19,10
30.197,1916,55,19,10
30.2424,1915,56,19,10
30.2579,1914,57,19,10
30.3045,1913,58,19,10
30.3406,1913,58,18,11
30.3525,1912,59,18,11
30.7044,1911,60,18,11
30.7211,1910,61,18,11
30.7302,1909,62,18,11
30.7318,1908,63,18,11
30.8736,1907,64,18,11
30.9024,1906,65,18,11
30.9658,1906,65,17,12
31.1151,1905,66,17,12
31.1431,1905,65,18,12
31.1611,1904,66,18,12
31.2506,1903,67,18,12
31.2858,1902,68,18,12
31.3175,1901,69,18,12
31.4788,1901,68,19,12
31.4951,1901,68,18,13
31.5137,1901,68,17,14
31.5608,1900,69,17,14
31.6114,1899,70,17,14
31.6854,1898,71,17,14
31.7536,1898,70,18,14
31.7829,1898,69,19,14
31.8112,1897,70,19,14
31.8556,1897,69,20,14
31.8882,1896,70,20,14
31.9592,1895,71,20,14
32.1973,1894,72,20,14
32.2046,1893,73,20,14
32.2439,1892,74,20,14
32.2568,1891,75,20,14
32.2939,1891,74,21,14
32.2998,1891,73,22,14
32.4008,1890,74,22,14
32.4178,1890,73,23,14
32.4871,1890,72,24,14
32.4956,1890,71,25,14
32.5005,1889,72,25,14
32.5385,1888,73,25,14
32.5594,1887,74,25,14
32.634,1886,75,25,14
32.6772,1885,76,25,14
32.6982,1884,77,25,14
32.7584,1883,78,25,14
32.7828,1882,79,25,14
32.8014,1882,78,26,14
32.8207,1881,79,26,14
32.8451,1881,78,27,14
32.9303,1880,79,27,14
32.9996,1880,78,28,14
33.0535,1879,79,28,14
33.0871,1879,79,27,15
33.2543,1878,80,27,15
33.3372,1878,79,28,15
33.4723,1877,80,28,15
33.5464,1876,81,28,15
33.6351,1875,82,28,15
33.6383,1874,83,28,15
33.747,1874,82,29,15
33.8036,1873,83,29,15
33.8187,1872,84,29,15
33.8818,1872,83,30,15
34.2044,1871,84,30,15
34.238,1870,85,30,15
34.3108,1869,86,30,15
34.3774,1868,87,30,15
34.4117,1867,88,30,15
34.6663,1867,87,31,15
34.747,1867,86,32,15
34.7593,1866,87,32,15
34.7744,1865,88,32,15
34.7815,1865,87,33,15
34.7924,1864,88,33,15
34.7959,1863,89,33,15
34.8633,1862,90,33,15
34.9653,1862,89,34,15
34.9992,1861,90,34,15
35.0733,1860,91,34,15
35.1765,1859,92,34,15
35.1809,1858,93,34,15
35.1937,1857,94,34,15
35.1956,1856,95,34,15
35.2278,1855,96,34,15
35.4973,1854,97,34,15
35.5278,1853,98,34,15
35.609,1852,99,34,15
35.6173,1851,100,34,15
35.6414,1850,101,34,15
35.6506,1849,102,34,15
35.6912,1848,103,34,15
35.7028,1847,104,34,15
35.7035,1846,105,34,15
35.712,1845,106,34,15
35.7339,1844,107,34,15
35.7441,1843,108,34,15
35.7896,1842,109,34,15
35.8754,1841,110,34,15
35.9122,1840,111,34,15
35.968,1840,110,35,15
36.0307,1839,111,35,15
36.0939,1838,112,35,15
36.1449,1837,113,35,15
36.218,1836,114,35,15
36.2316,1836,113,36,15
36.2573,1836,112,37,15
36.4387,1835,113,37,15
36.4581,1835,113,36,16
36.5242,1835,112,37,16
36.529,1834,113,37,16
36.6243,1833,114,37,16
36.6495,1832,115,37,16
36.6818,1831,116,37,16
36.7348,1830,117,37,16
36.7494,1829,118,37,16
36.836,1829,117,38,16
37.001,1828,118,38,16
37.004,1828,117,39,16
37.0278,1827,118,39,16
37.0319,1826,119,39,16
37.0427,1825,120,39,16
37.0874,1824,121,39,16
37.0985,1823,122,39,16
37.117,1822,123,39,16
37.1644,1821,124,39,16
37.2594,1820,125,39,16
37.2925,1819,126,39,16
37.4394,1819,125,40,16
37.4595,1818,126,40,16
37.4724,1817,127,40,16
37.4906,1817,126,41,16
37.6382,1817,125,42,16
37.6472,1816,126,42,16
37.7387,1815,127,42,16
37.7865,1814,128,42,16
37.8146,1813,129,42,16
37.8208,1812,130,42,16
37.8299,1811,131,42,16
37.8838,1811,130,43,16
37.9354,1810,131,43,16
37.9634,1809,132,43,16
37.9645,1809,131,44,16
37.9753,1808,132,44,16
38.0231,1807,133,44,16
38.0238,1806,134,44,16
38.0291,1805,135,44,16
38.0374,1805,134,45,16
38.0417,1804,135,45,16
38.0444,1803,136,45,16
38.15,1802,137,45,16
38.1774,1802,136,46,16
38.2038,1801,137,46,16
38.2167,1801,136,47,16
38.2678,1800,137,47,16
38.2752,1799,138,47,16
38.2784,1798,139,47,16
38.2825,1797,140,47,16
38.398,1796,141,47,16
38.4524,1795,142,47,16
38.5814,1794,143,47,16
38.6267,1793,144,47,16
38.6412,1792,145,47,16
38.6589,1792,144,48,16
38.6641,1792,144,47,17
38.6663,1791,145,47,17
38.6703,1790,146,47,17
38.7683,1789,147,47,17
38.8278,1789,146,48,17
38.8391,1788,147,48,17
38.8699,1788,147,47,18
38.8864,1788,146,48,18
38.9308,1787,147,48,18
39.0331,1786,148,48,18
39.1028,1785,149,48,18
39.1254,1784,150,48,18
39.1909,1783,151,48,18
39.2534,1782,152,48,18
39.2809,1781,153,48,18
39.4089,1781,152,49,18
39.4335,1780,153,49,18
39.4864,1780,153,48,19
39.5722,1779,154,48,19
39.5942,1778,155,48,19
39.636,1778,155,47,20
39.7241,1777,156,47,20
39.7285,1776,157,47,20
39.7899,1775,158,47,20
39.8478,1775,157,48,20
39.971,1775,156,49,20
40.0224,1775,156,48,21
40.0467,1775,155,49,21
40.0693,1775,155,48,22
40.1286,1774,156,48,22
40.3138,1773,157,48,22
40.3211,1773,156,49,22
40.3257,1773,155,50,22
40.3467,1773,155,49,23
40.347,1773,154,50,23
40.3723,1772,155,50,23
40.3726,1771,156,50,23
40.3781,1770,157,50,23
40.4145,1769,158,50,23
40.4262,1768,159,50,23
40.4299,1768,158,51,23
40.4378,1768,157,52,23
40.4656,1767,158,52,23
40.4754,1766,159,52,23
40.4817,1765,160,52,23
40.5021,1764,161,52,23
40.539,1764,160,53,23
40.5697,1763,161,53,23
40.5781,1762,162,53,23
40.5789,1762,162,52,24
40.5845,1761,163,52,24
40.6075,1761,162,53,24
40.6177,1761,161,54,24
40.622,1761,161,53,25
40.6523,1760,162,53,25
40.6786,1759,163,53,25
40.8254,1758,164,53,25
40.8464,1757,165,53,25
40.9319,1756,166,53,25
40.9543,1755,167,53,25
40.9548,1754,168,53,25
40.9602,1754,167,54,25
41.0463,1753,168,54,25
41.0494,1752,169,54,25
41.0606,1751,170,54,25
41.1156,1750,171,54,25
41.1463,1749,172,54,25
41.2322,1749,171,55,25
41.254,1749,170,56,25
41.2801,1749,169,57,25
41.3335,1748,170,57,25
41.3442,1748,170,56,26
41.3472,1747,171,56,26
41.3528,1747,170,57,26
41.4417,1746,171,57,26
41.4447,1745,172,57,26
41.4468,1744,173,57,26
41.4551,1744,172,58,26
41.4558,1743,173,58,26
41.4828,1742,174,58,26
41.4987,1741,175,58,26
41.5074,1740,176,58,26
41.535,1739,177,58,26
41.5466,1739,176,59,26
41.5692,1738,177,59,26
41.57,1738,176,60,26
41.5992,1738,175,61,26
41.6411,1737,176,61,26
41.6571,1736,177,61,26
41.6867,1736,176,62,26
41.7032,1735,177,62,26
41.705,1734,178,62,26
41.7277,1734,177,63,26
41.799,1733,178,63,26
41.8438,1732,179,63,26
41.9069,1731,180,63,26
41.9832,1730,181,63,26
41.9925,1729,182,63,26
42.0191,1728,183,63,26
42.0662,1728,182,64,26
42.0695,1727,183,64,26
42.0747,1726,184,64,26
42.1187,1726,183,65,26
42.1221,1725,184,65,26
42.1469,1724,185,65,26
42.1518,1723,186,65,26
42.1609,1722,187,65,26
42.1703,1722,186,66,26
42.1887,1722,185,67,26
42.2187,1721,186,67,26
42.2338,1720,187,67,26
42.2576,1719,188,67,26
42.2826,1718,189,67,26
42.2906,1717,190,67,26
42.3002,1717,189,68,26
42.3354,1717,188,69,26
42.3366,1717,187,70,26
42.3419,1716,188,70,26
42.3449,1715,189,70,26
42.3869,1714,190,70,26
42.4224,1714,190,69,27
42.5107,1713,191,69,27
42.5337,1713,190,70,27
42.5352,1712,191,70,27
42.5403,1711,192,70,27
42.5443,1711,191,71,27
42.6037,1710,192,71,27
42.6175,1710,191,72,27
42.6186,1710,190,73,27
42.6613,1709,191,73,27
42.678,1708,192,73,27
42.689,1708,191,74,27
42.7345,1707,192,74,27
42.7346,1706,193,74,27
42.7356,1706,192,75,27
42.7624,1706,191,76,27
42.7864,1705,192,76,27
42.7948,1705,192,75,28
42.816,1704,193,75,28
42.8242,1703,194,75,28
42.8504,1702,195,75,28
42.8612,1701,196,75,28
42.9347,1700,197,75,28
42.9486,1699,198,75,28
42.9543,1698,199,75,28
42.9819,1697,200,75,28
43.0229,1696,201,75,28
43.0347,1695,202,75,28
43.054,1694,203,75,28
43.0685,1693,204,75,28
43.1165,1693,203,76,28
43.13,1692,204,76,28
43.1531,1691,205,76,28
43.1657,1691,204,77,28
43.1883,1690,205,77,28
43.1958,1689,206,77,28
43.2328,1689,205,78,28
43.2436,1688,206,78,28
43.254,1687,207,78,28
43.2947,1687,206,79,28
43.3632,1687,205,80,28
43.3835,1686,206,80,28
43.3983,1685,207,80,28
43.3995,1684,208,80,28
43.4341,1683,209,80,28
43.4542,1682,210,80,28
43.4594,1681,211,80,28
43.4601,1680,212,80,28
43.4642,1680,211,81,28
43.4865,1679,212,81,28
43.5202,1678,213,81,28
43.5465,1677,214,81,28
43.553,1676,215,81,28
43.5666,1675,216,81,28
43.6028,1674,217,81,28
43.6107,1673,218,81,28
43.6158,1673,217,82,28
43.6422,1672,218,82,28
43.6445,1671,219,82,28
43.6721,1670,220,82,28
43.6795,1670,220,81,29
43.6805,1670,219,82,29
43.6829,1669,220,82,29
43.7163,1668,221,82,29
43.7196,1667,222,82,29
43.7282,1666,223,82,29
43.7446,1666,223,81,30
43.7476,1665,224,81,30
43.836,1664,225,81,30
43.8429,1664,224,82,30
43.8656,1664,223,83,30
43.8764,1664,222,84,30
43.8837,1663,223,84,30
43.8996,1663,222,85,30
43.9504,1662,223,85,30
43.9515,1661,224,85,30
43.9539,1660,225,85,30
43.955,1660,224,86,30
43.9659,1659,225,86,30
43.967,1658,226,86,30
43.9856,1658,225,87,30
43.988,1657,226,87,30
44.0128,1656,227,87,30
44.0193,1655,228,87,30
44.0274,1655,228,86,31
44.0435,1655,227,87,31
44.0456,1654,228,87,31
44.0457,1653,229,87,31
44.1023,1653,228,88,31
44.1181,1653,227,89,31
44.1235,1652,228,89,31
44.1366,1651,229,89,31
44.1733,1651,228,90,31
44.2255,1651,227,91,31
44.229,1650,228,91,31
44.2425,1650,227,92,31
