0,4875,0,125,0
0.0564373,4874,1,125,0
0.0713487,4873,2,125,0
0.11709,4872,3,125,0
0.122248,4871,4,125,0
0.132187,4870,5,125,0
0.156136,4869,6,125,0
0.163657,4868,7,125,0
0.174714,4867,8,125,0
0.195827,4866,9,125,0
0.201595,4865,10,125,0
0.20505,4864,11,125,0
0.212121,4863,12,125,0
0.216268,4862,13,125,0
0.217041,4861,14,125,0
0.221139,4860,15,125,0
0.232694,4859,16,125,0
0.257647,4858,17,125,0
0.260993,4857,18,125,0
0.268412,4856,19,125,0
0.273007,4855,20,125,0
0.276465,4854,21,125,0
0.297613,4853,22,125,0
0.306819,4852,23,125,0
0.325723,4851,24,125,0
0.357145,4850,25,125,0
0.398519,4849,26,125,0
0.412061,4848,27,125,0
0.43287,4847,28,125,0
0.432993,4846,29,125,0
0.446171,4845,30,125,0
0.472577,4845,30,124,1
0.494794,4844,31,124,1
0.507496,4843,32,124,1
0.540829,4842,33,124,1
0.568276,4841,34,124,1
0.592499,4841,34,123,2
0.605457,4840,35,123,2
0.613015,4839,36,123,2
0.615329,4838,37,123,2
0.661763,4838,37,122,3
0.703947,4837,38,122,3
0.710465,4836,39,122,3
0.713482,4835,40,122,3
0.723304,4835,40,121,4
0.747028,4835,40,120,5
0.747413,4834,41,120,5
0.78851,4833,42,120,5
0.790911,4832,43,120,5
0.793603,4831,44,120,5
0.824714,4830,45,120,5
0.833728,4829,46,120,5
0.882728,4828,47,120,5
0.886283,4827,48,120,5
0.907162,4826,49,120,5
0.918477,4825,50,120,5
0.935174,4824,51,120,5
0.970429,4823,52,120,5
0.997334,4822,53,120,5
0.998864,4821,54,120,5
1.01553,4820,55,120,5
1.0413,4819,56,120,5
1.05337,4818,57,120,5
1.06638,4818,56,121,5
1.06715,4817,57,121,5
1.07253,4816,58,121,5
1.08919,4815,59,121,5
1.10808,4815,59,120,6
1.10873,4814,60,120,6
1.11345,4813,61,120,6
1.12871,4812,62,120,6
1.13504,4811,63,120,6
1.13516,4810,64,120,6
1.1665,4809,65,120,6
1.18087,4808,66,120,6
1.1849,4808,65,121,6
1.21286,4807,66,121,6
1.2214,4806,67,121,6
1.24058,4805,68,121,6
1.24266,4804,69,121,6
1.24945,4803,70,121,6
