-27,0
-26.95,0
-26.9001,-2.26921e-20
-26.8504,-6.3781e-20
-26.8007,-1.19704e-19
-26.7512,-1.87555e-19
-26.7017,-2.65013e-19
-26.6524,-3.50269e-19
-26.6031,-4.41963e-19
-26.554,-5.39124e-19
-26.5051,-6.4112e-19
-26.4562,-7.47608e-19
-26.4074,-8.58504e-19
-26.3588,-9.73939e-19
-26.3103,-1.09424e-18
-26.2619,-1.21991e-18
-26.2136,-1.3516e-18
-26.1654,-1.49011e-18
-26.1173,-1.63634e-18
-26.0693,-1.79136e-18
-26.0213,-1.9563e-18
-25.9734,-2.13246e-18
-25.9256,-2.3212e-18
-25.8779,-2.52404e-18
-25.8302,-2.74259e-18
-25.7826,-2.97859e-18
-25.735,-3.23391e-18
-25.6874,-3.51055e-18
-25.6399,-3.81067e-18
-25.5925,-4.13657e-18
-25.545,-4.49073e-18
-25.4976,-4.87579e-18
-25.4502,-5.29463e-18
-25.4028,-5.75028e-18
-25.3555,-6.24606e-18
-25.3082,-6.7855e-18
-25.2608,-7.37241e-18
-25.2135,-8.0109e-18
-25.1662,-8.70541e-18
-25.1189,-9.4607e-18
-25.0717,-1.02819e-17
-25.0244,-1.11746e-17
-24.9771,-1.21449e-17
-24.9298,-1.31991e-17
-24.8826,-1.43444e-17
-24.8353,-1.55882e-17
-24.788,-1.69389e-17
-24.7407,-1.84053e-17
-24.6935,-1.99971e-17
-24.6462,-2.17246e-17
-24.5989,-2.35991e-17
-24.5516,-2.5633e-17
-24.5043,-2.78394e-17
-24.457,-3.02326e-17
-24.4097,-3.28284e-17
-24.3624,-3.56436e-17
-24.315,-3.86965e-17
-24.2677,-4.20069e-17
-24.2204,-4.55964e-17
-24.173,-4.94884e-17
-24.1257,-5.37083e-17
-24.0783,-5.82836e-17
-24.0309,-6.32441e-17
-23.9835,-6.86222e-17
-23.9361,-7.44533e-17
-23.8887,-8.07753e-17
-23.8413,-8.76299e-17
-23.7939,-9.50619e-17
-23.7465,-1.0312e-16
-23.699,-1.11858e-16
-23.6516,-1.21333e-16
-23.6041,-1.31607e-16
-23.5566,-1.42749e-16
-23.5091,-1.54832e-16
-23.4616,-1.67935e-16
-23.4141,-1.82148e-16
-23.3666,-1.97562e-16
-23.3191,-2.14282e-16
-23.2716,-2.32418e-16
-23.224,-2.52091e-16
-23.1765,-2.73433e-16
-23.1289,-2.96586e-16
-23.0813,-3.21705e-16
-23.0337,-3.48959e-16
-22.9861,-3.78529e-16
-22.9385,-4.10616e-16
-22.8909,-4.45434e-16
-22.8432,-4.83217e-16
-22.7956,-5.24221e-16
-22.748,-5.68721e-16
-22.7003,-6.17017e-16
-22.6526,-6.69436e-16
-22.6049,-7.26331e-16
-22.5572,-7.88088e-16
-22.5095,-8.55125e-16
-22.4618,-9.27896e-16
-22.4141,-1.00689e-15
-22.3664,-1.09265e-15
-22.3186,-1.18576e-15
-22.2709,-1.28684e-15
-22.2231,-1.39659e-15
-22.1753,-1.51575e-15
-22.1276,-1.64514e-15
-22.0798,-1.78562e-15
-22.032,-1.93817e-15
-21.9842,-2.10382e-15
-21.9363,-2.2837e-15
-21.8885,-2.47904e-15
-21.8407,-2.69117e-15
-21.7928,-2.92155e-15
-21.745,-3.17174e-15
-21.6971,-3.44347e-15
-21.6492,-3.73858e-15
-21.6013,-4.05909e-15
-21.5534,-4.40722e-15
-21.5055,-4.78533e-15
-21.4576,-5.19602e-15
-21.4097,-5.6421e-15
-21.3618,-6.12664e-15
-21.3138,-6.65296e-15
-21.2659,-7.22468e-15
-21.2179,-7.84571e-15
-21.17,-8.52033e-15
-21.122,-9.25317e-15
-21.074,-1.00493e-14
-21.026,-1.09141e-14
-20.978,-1.18536e-14
-20.93,-1.28743e-14
-20.882,-1.39831e-14
-20.834,-1.51878e-14
-20.786,-1.64965e-14
-20.7379,-1.79184e-14
-20.6899,-1.94632e-14
-20.6418,-2.11415e-14
-20.5938,-2.2965e-14
-20.5457,-2.49462e-14
-20.4976,-2.70988e-14
-20.4496,-2.94376e-14
