22.5,0
22.45,0
22.3974,1.80383e-16
22.3428,5.13322e-16
22.2868,9.805e-16
22.2297,1.57085e-15
22.1719,2.27888e-15
22.1136,3.10352e-15
22.0549,4.04721e-15
21.9959,5.11534e-15
21.9368,6.3158e-15
21.8777,7.65872e-15
21.8186,9.15634e-15
21.7594,1.08229e-14
21.7004,1.26747e-14
21.6414,1.473e-14
21.5825,1.70093e-14
21.5237,1.95355e-14
21.465,2.23337e-14
21.4064,2.5432e-14
21.3479,2.88611e-14
21.2896,3.26552e-14
21.2313,3.68518e-14
21.1732,4.14923e-14
21.1151,4.66223e-14
21.0571,5.22921e-14
20.9993,5.8557e-14
20.9415,6.5478e-14
20.8838,7.31224e-14
20.8262,8.15639e-14
20.7687,9.08841e-14
20.7113,1.01173e-13
20.6539,1.12528e-13
20.5966,1.25059e-13
20.5394,1.38886e-13
20.4823,1.54139e-13
20.4252,1.70965e-13
20.3682,1.89522e-13
20.3113,2.09986e-13
20.2545,2.3255e-13
20.1977,2.57427e-13
20.1409,2.84851e-13
20.0842,3.1508e-13
20.0276,3.48396e-13
19.971,3.85111e-13
19.9145,4.25569e-13
19.8581,4.70146e-13
19.8016,5.19257e-13
19.7453,5.73359e-13
19.689,6.32953e-13
19.6327,6.98593e-13
19.5765,7.70884e-13
19.5203,8.50495e-13
19.4642,9.3816e-13
19.4081,1.03469e-12
19.3521,1.14096e-12
19.2961,1.25797e-12
19.2402,1.38677e-12
19.1843,1.52855e-12
19.1284,1.68461e-12
19.0726,1.85637e-12
19.0168,2.04541e-12
18.9611,2.25344e-12
18.9054,2.48237e-12
18.8497,2.73426e-12
18.7941,3.01143e-12
18.7385,3.31637e-12
18.6829,3.65185e-12
18.6274,4.02092e-12
18.5719,4.42692e-12
18.5164,4.87351e-12
18.461,5.36473e-12
18.4056,5.90501e-12
18.3503,6.49922e-12
18.2949,7.15271e-12
18.2396,7.87137e-12
18.1844,8.66164e-12
18.1292,9.53063e-12
18.074,1.04861e-11
18.0188,1.15367e-11
17.9636,1.26918e-11
17.9085,1.39617e-11
17.8535,1.53578e-11
17.7984,1.68925e-11
17.7434,1.85796e-11
17.6884,2.04341e-11
17.6334,2.24725e-11
17.5785,2.47129e-11
17.5235,2.71754e-11
17.4687,2.98818e-11
17.4138,3.28562e-11
17.359,3.61249e-11
17.3041,3.9717e-11
17.2494,4.36642e-11
17.1946,4.80017e-11
17.1399,5.27676e-11
17.0851,5.80044e-11
17.0305,6.37581e-11
16.9758,7.00796e-11
16.9211,7.70249e-11
16.8665,8.4655e-11
16.8119,9.30373e-11
16.7574,1.02246e-10
16.7028,1.12361e-10
16.6483,1.23473e-10
16.5938,1.35678e-10
16.5393,1.49085e-10
16.4848,1.63811e-10
16.4304,1.79984e-10
16.376,1.97748e-10
16.3216,2.17257e-10
16.2672,2.38684e-10
16.2128,2.62214e-10
16.1585,2.88055e-10
16.1042,3.16433e-10
16.0499,3.47595e-10
15.9956,3.81814e-10
15.9413,4.19388e-10
15.8871,4.60646e-10
15.8329,5.05948e-10
15.7787,5.55689e-10
15.7245,6.10302e-10
15.6703,6.70263e-10
15.6162,7.36093e-10
15.5621,8.08367e-10
15.508,8.87713e-10
15.4539,9.7482e-10
15.3998,1.07044e-09
15.3457,1.17542e-09
15.2917,1.29065e-09
15.2377,1.41715e-09
15.1837,1.556e-09
15.1297,1.70841e-09
15.0757,1.87571e-09
15.0218,2.05934e-09
14.9678,2.26088e-09
14.9139,2.4821e-09
14.86,2.72489e-09
14.8061,2.99136e-09
14.7523,3.28381e-09
14.6984,3.60477e-09
14.6446,3.95701e-09
14.5907,4.34357e-09
14.5369,4.76779e-09
14.4831,5.23332e-09
14.4294,5.74418e-09
14.3756,6.30477e-09
14.3218,6.91993e-09
14.2681,7.59494e-09
14.2144,8.33562e-09
14.1607,9.14835e-09
14.107,1.00401e-08
14.0533,1.10186e-08
13.9997,1.20921e-08
13.946,1.327e-08
13.8924,1.45624e-08
13.8388,1.59803e-08
