28.5,0
28.45,0
28.4026,6.48088e-21
28.3572,1.8168e-20
28.3132,3.39706e-20
28.2703,5.29793e-20
28.2281,7.44573e-20
28.1864,9.78281e-20
28.1451,1.22659e-19
28.1041,1.48642e-19
28.0632,1.75582e-19
28.0223,2.03372e-19
27.9814,2.31986e-19
27.9406,2.61461e-19
27.8996,2.91886e-19
27.8586,3.23396e-19
27.8175,3.5616e-19
27.7763,3.90378e-19
27.735,4.26272e-19
27.6936,4.64089e-19
27.6521,5.04092e-19
27.6104,5.46562e-19
27.5687,5.91794e-19
27.5268,6.40103e-19
27.4849,6.91816e-19
27.4429,7.47278e-19
27.4007,8.06851e-19
27.3585,8.70918e-19
27.3162,9.39881e-19
27.2738,1.01417e-18
27.2313,1.09422e-18
27.1887,1.18053e-18
27.1461,1.2736e-18
27.1034,1.37397e-18
27.0606,1.48223e-18
27.0177,1.59899e-18
26.9748,1.72491e-18
26.9318,1.86072e-18
26.8887,2.00718e-18
26.8455,2.16511e-18
26.8023,2.3354e-18
26.7591,2.51901e-18
26.7158,2.71696e-18
26.6724,2.93039e-18
26.629,3.16048e-18
26.5855,3.40853e-18
26.5419,3.67595e-18
26.4984,3.96426e-18
26.4547,4.27508e-18
26.411,4.61021e-18
26.3673,4.97154e-18
26.3235,5.36116e-18
26.2797,5.7813e-18
26.2358,6.2344e-18
26.1919,6.72307e-18
26.1479,7.25016e-18
26.1039,7.81873e-18
26.0598,8.43211e-18
26.0157,9.09389e-18
25.9716,9.80797e-18
25.9274,1.05786e-17
25.8832,1.14102e-17
25.8389,1.23078e-17
25.7946,1.32767e-17
25.7503,1.43227e-17
25.7059,1.54521e-17
25.6615,1.66715e-17
25.6171,1.79883e-17
25.5726,1.94103e-17
25.5281,2.09462e-17
25.4836,2.26052e-17
25.439,2.43972e-17
25.3944,2.63332e-17
25.3497,2.84248e-17
25.3051,3.06847e-17
25.2604,3.31267e-17
25.2156,3.57654e-17
25.1708,3.86171e-17
25.126,4.16991e-17
25.0812,4.50301e-17
25.0364,4.86305e-17
24.9915,5.25223e-17
24.9465,5.67293e-17
24.9016,6.12772e-17
24.8566,6.61939e-17
24.8116,7.15096e-17
24.7666,7.72568e-17
24.7215,8.34709e-17
24.6765,9.019e-17
24.6313,9.74554e-17
24.5862,1.05312e-16
24.541,1.13808e-16
24.4959,1.22996e-16
24.4506,1.32932e-16
24.4054,1.43679e-16
24.3601,1.55301e-16
24.3149,1.67872e-16
24.2695,1.81468e-16
24.2242,1.96174e-16
24.1789,2.12081e-16
24.1335,2.29288e-16
24.0881,2.47901e-16
24.0426,2.68036e-16
23.9972,2.89817e-16
23.9517,3.13381e-16
23.9062,3.38873e-16
23.8607,3.66451e-16
23.8152,3.96289e-16
23.7696,4.2857e-16
23.724,4.63498e-16
23.6784,5.01288e-16
23.6328,5.42178e-16
23.5872,5.86421e-16
23.5415,6.34296e-16
23.4958,6.86099e-16
23.4501,7.42157e-16
23.4044,8.02819e-16
23.3587,8.68465e-16
23.3129,9.39507e-16
23.2671,1.01639e-15
23.2213,1.09959e-15
23.1755,1.18965e-15
23.1297,1.28711e-15
23.0838,1.39259e-15
23.0379,1.50676e-15
22.992,1.63034e-15
22.9461,1.7641e-15
22.9002,1.90888e-15
22.8543,2.0656e-15
22.8083,2.23525e-15
22.7623,2.4189e-15
22.7163,2.6177e-15
22.6703,2.83291e-15
22.6243,3.0659e-15
22.5782,3.31814e-15
22.5322,3.59122e-15
22.4861,3.88687e-15
22.44,4.20697e-15
22.3939,4.55355e-15
22.3477,4.92881e-15
22.3016,5.33513e-15
22.2554,5.77509e-15
22.2093,6.25148e-15
22.1631,6.76735e-15
22.1169,7.32596e-15
22.0706,7.93089e-15
22.0244,8.58598e-15
21.9782,9.2954e-15
21.9319,1.00637e-14
21.8856,1.08958e-14
21.8393,1.17969e-14
21.793,1.27729e-14
21.7467,1.383e-14
21.7003,1.49749e-14
21.654,1.6215e-14
21.6076,1.75583e-14
21.5612,1.90132e-14
21.5148,2.05893e-14
21.4684,2.22965e-14
21.422,2.41458e-14
21.3756,2.61492e-14
21.3291,2.83194e-14
21.2827,3.06706e-14
21.2362,3.32176e-14
21.1897,3.59771e-14
21.1432,3.89667e-14
21.0967,4.22058e-14
21.0502,4.57151e-14
21.0036,4.95174e-14
20.9571,5.36372e-14
20.9105,5.81012e-14
20.8639,6.2938e-14
20.8173,6.81792e-14
20.7707,7.38585e-14
20.7241,8.00126e-14
20.6775,8.66816e-14
20.6309,9.39085e-14
20.5842,1.0174e-13
20.5376,1.10228e-13
20.4909,1.19426e-13
20.4442,1.29394e-13
20.3975,1.40198e-13
20.3508,1.51908e-13
20.3041,1.64598e-13
20.2574,1.78353e-13
20.2106,1.93262e-13
20.1639,2.09422e-13
20.1171,2.26937e-13
20.0703,2.45923e-13
20.0235,2.66504e-13
19.9767,2.88812e-13
19.9299,3.12995e-13
19.8831,3.3921e-13
19.8363,3.67628e-13
19.7895,3.98436e-13
19.7426,4.31834e-13
19.6958,4.68042e-13
19.6489,5.07296e-13
19.602,5.49855e-13
19.5551,5.95995e-13
19.5082,6.46021e-13
19.4613,7.00261e-13
19.4144,7.5907e-13
19.3675,8.22834e-13
19.3205,8.91974e-13
19.2736,9.66942e-13
19.2266,1.04823e-12
19.1796,1.13638e-12
19.1327,1.23196e-12
19.0857,1.33562e-12
19.0387,1.44802e-12
18.9917,1.56991e-12
18.9447,1.70209e-12
18.8976,1.84544e-12
18.8506,2.00091e-12
18.8036,2.16951e-12
18.7565,2.35236e-12
18.7095,2.55068e-12
18.6624,2.76577e-12
18.6153,2.99905e-12
18.5682,3.25208e-12
18.5211,3.52651e-12
18.474,3.82418e-12
18.4269,4.14706e-12
18.3798,4.49728e-12
18.3326,4.87716e-12
18.2855,5.28924e-12
18.2384,5.73624e-12
18.1912,6.22113e-12
18.144,6.74714e-12
18.0969,7.31775e-12
18.0497,7.93677e-12
18.0025,8.60832e-12
17.9553,9.33685e-12
17.9081,1.01272e-11
17.8609,1.09847e-11
17.8137,1.1915e-11
17.7664,1.29243e-11
17.7192,1.40194e-11
17.6719,1.52076e-11
17.6247,1.64967e-11
17.5774,1.78954e-11
17.5302,1.94131e-11
17.4829,2.10598e-11
17.4356,2.28467e-11
17.3883,2.47856e-11
17.341,2.68895e-11
17.2937,2.91725e-11
17.2464,3.165e-11
17.1991,3.43384e-11
17.1517,3.72558e-11
17.1044,4.04218e-11
17.057,4.38576e-11
17.0097,4.75863e-11
16.9623,5.16329e-11
16.915,5.60245e-11
16.8676,6.07907e-11
16.8202,6.59636e-11
16.7728,7.15779e-11
16.7254,7.76713e-11
16.678,8.42849e-11
16.6306,9.14633e-11
16.5832,9.92547e-11
16.5358,1.07712e-10
16.4883,1.16891e-10
16.4409,1.26855e-10
16.3935,1.37671e-10
16.346,1.49411e-10
16.2986,1.62155e-10
16.2511,1.7599e-10
16.2036,1.91008e-10
16.1561,2.07311e-10
16.1087,2.25009e-10
16.0612,2.44222e-10
16.0137,2.6508e-10
15.9662,2.87725e-10
15.9187,3.12309e-10
15.8711,3.38999e-10
15.8236,3.67977e-10
15.7761,3.99439e-10
15.7286,4.33597e-10
15.681,4.70685e-10
15.6335,5.10954e-10
15.5859,5.54677e-10
15.5384,6.02152e-10
15.4908,6.53701e-10
15.4432,7.09675e-10
15.3956,7.70455e-10
15.3481,8.36455e-10
15.3005,9.08123e-10
15.2529,9.85949e-10
15.2053,1.07046e-09
15.1577,1.16224e-09
15.11,1.26191e-09
15.0624,1.37015e-09
15.0148,1.48769e-09
14.9672,1.61535e-09
14.9195,1.754e-09
14.8719,1.90457e-09
14.8242,2.06811e-09
14.7766,2.24573e-09
14.7289,2.43865e-09
14.6813,2.64818e-09
14.6336,2.87577e-09
14.5859,3.12297e-09
14.5382,3.39147e-09
14.4905,3.68313e-09
14.4428,3.99994e-09
14.3952,4.34407e-09
14.3474,4.71789e-09
14.2997,5.12397e-09
14.252,5.5651e-09
14.2043,6.04432e-09
14.1566,6.56491e-09
14.1088,7.13047e-09
14.0611,7.74488e-09
14.0134,8.41239e-09
13.9656,9.13758e-09
13.9179,9.92546e-09
13.8701,1.07815e-08
