-24,0
-23.95,0
-23.8999,-3.74704e-18
-23.8496,-1.05709e-17
-23.7993,-1.99444e-17
-23.7488,-3.14603e-17
-23.6983,-4.48115e-17
-23.6476,-5.9774e-17
-23.5969,-7.61929e-17
-23.546,-9.39702e-17
-23.4949,-1.13056e-16
-23.4438,-1.33439e-16
-23.3926,-1.55143e-16
-23.3412,-1.78219e-16
-23.2897,-2.02744e-16
-23.2381,-2.28819e-16
-23.1864,-2.56564e-16
-23.1346,-2.86122e-16
-23.0827,-3.17653e-16
-23.0307,-3.51339e-16
-22.9787,-3.87382e-16
-22.9266,-4.26006e-16
-22.8744,-4.67458e-16
-22.8221,-5.12009e-16
-22.7698,-5.59957e-16
-22.7174,-6.1163e-16
-22.665,-6.67386e-16
-22.6126,-7.27619e-16
-22.5601,-7.92758e-16
-22.5075,-8.63277e-16
-22.455,-9.39691e-16
-22.4024,-1.02257e-15
-22.3498,-1.11252e-15
-22.2972,-1.21024e-15
-22.2445,-1.31647e-15
-22.1918,-1.43202e-15
-22.1392,-1.55778e-15
-22.0865,-1.69474e-15
-22.0338,-1.84397e-15
-21.9811,-2.00663e-15
-21.9283,-2.18403e-15
-21.8756,-2.37757e-15
-21.8229,-2.5888e-15
-21.7702,-2.8194e-15
-21.7174,-3.07124e-15
-21.6647,-3.34634e-15
-21.612,-3.64694e-15
-21.5593,-3.97547e-15
-21.5065,-4.33461e-15
-21.4538,-4.72728e-15
-21.4011,-5.15668e-15
-21.3484,-5.62633e-15
-21.2957,-6.14009e-15
-21.243,-6.70215e-15
-21.1903,-7.31713e-15
-21.1376,-7.9901e-15
-21.085,-8.72659e-15
-21.0323,-9.53266e-15
-20.9796,-1.0415e-14
-20.927,-1.13808e-14
-20.8743,-1.2438e-14
-20.8217,-1.35955e-14
-20.7691,-1.48627e-14
-20.7165,-1.62501e-14
-20.6639,-1.77691e-14
-20.6113,-1.94324e-14
-20.5587,-2.12536e-14
-20.5061,-2.32478e-14
-20.4535,-2.54314e-14
-20.401,-2.78226e-14
-20.3484,-3.04409e-14
-20.2959,-3.33081e-14
-20.2434,-3.64479e-14
-20.1909,-3.9886e-14
-20.1384,-4.3651e-14
-20.0859,-4.77738e-14
-20.0334,-5.22884e-14
-19.9809,-5.72321e-14
-19.9284,-6.26457e-14
-19.876,-6.85736e-14
-19.8235,-7.50648e-14
-19.7711,-8.21727e-14
-19.7187,-8.99558e-14
-19.6663,-9.84781e-14
-19.6139,-1.0781e-13
-19.5615,-1.18027e-13
-19.5091,-1.29215e-13
-19.4568,-1.41465e-13
-19.4044,-1.54877e-13
-19.352,-1.69561e-13
-19.2997,-1.85639e-13
-19.2474,-2.03242e-13
-19.1951,-2.22514e-13
-19.1428,-2.43613e-13
-19.0905,-2.66712e-13
-19.0382,-2.92e-13
-18.9859,-3.19685e-13
-18.9336,-3.49992e-13
-18.8814,-3.8317e-13
-18.8291,-4.1949e-13
-18.7769,-4.59248e-13
-18.7247,-5.02769e-13
-18.6724,-5.5041e-13
-18.6202,-6.02558e-13
-18.568,-6.59638e-13
-18.5158,-7.22118e-13
-18.4637,-7.90505e-13
-18.4115,-8.65358e-13
-18.3593,-9.47285e-13
-18.3072,-1.03695e-12
-18.255,-1.1351e-12
-18.2029,-1.24251e-12
-18.1508,-1.36006e-12
-18.0987,-1.48872e-12
-18.0466,-1.62952e-12
-17.9945,-1.78361e-12
-17.9424,-1.95225e-12
-17.8903,-2.13679e-12
-17.8382,-2.33874e-12
-17.7862,-2.55974e-12
-17.7341,-2.80158e-12
-17.6821,-3.06621e-12
-17.63,-3.35579e-12
-17.578,-3.67266e-12
-17.526,-4.01939e-12
-17.474,-4.39878e-12
-17.422,-4.8139e-12
-17.37,-5.26812e-12
-17.318,-5.76511e-12
-17.266,-6.30888e-12
-17.214,-6.90383e-12
-17.1621,-7.55477e-12
-17.1101,-8.26696e-12
-17.0582,-9.04615e-12
-17.0062,-9.89863e-12
-16.9543,-1.08313e-11
-16.9024,-1.18516e-11
-16.8504,-1.29679e-11
-16.7985,-1.41891e-11
-16.7466,-1.5525e-11
-16.6947,-1.69865e-11
-16.6428,-1.85854e-11
-16.591,-2.03344e-11
-16.5391,-2.22476e-11
-16.4872,-2.43406e-11
-16.4354,-2.66301e-11
-16.3835,-2.91345e-11
-16.3317,-3.1874e-11
-16.2798,-3.48706e-11
-16.228,-3.81484e-11
-16.1762,-4.17338e-11
-16.1243,-4.56556e-11
-16.0725,-4.99452e-11
-16.0207,-5.46371e-11
-15.9689,-5.9769e-11
-15.9171,-6.53822e-11
-15.8654,-7.15215e-11
-15.8136,-7.82364e-11
-15.7618,-8.55806e-11
-15.71,-9.36131e-11
-15.6583,-1.02398e-10
-15.6065,-1.12006e-10
