3.34118
3.20975
3.3577
2.94532
2.53115
2.7575
2.7564
2.75802
3.02896
3.196
2.721
3.14661
2.94545
3.239
2.93753
2.77402
2.82912
3.36847
2.66888
2.51391
3.54846
3.32139
3.23437
3.14386
2.89489
3.23004
3.42653
2.73256
3.20337
2.82811
2.97389
2.76712
2.9015
2.79865
2.93072
2.96572
3.41677
2.85673
3.26523
2.98067
3.3314
3.39936
2.77211
3.07619
2.95229
3.19022
3.40881
2.90913
3.27734
3.08669
3.70796
3.24505
3.35997
2.57509
2.70061
2.91105
3.0973
2.64554
3.24166
2.90637
3.26258
2.54548
3.35591
3.01676
2.90493
2.92025
3.74776
2.87792
3.3407
3.23634
2.8224
3.23095
2.9433
3.26516
2.79672
2.94576
3.06435
2.43198
3.29228
2.86333
2.67795
3.46952
3.63644
2.81002
2.54105
3.07806
2.85435
3.39822
3.19917
2.88874
3.13083
3.15841
3.03162
3.07751
2.73068
3.17325
2.68887
3.15972
3.21732
2.65945
