1.53003
1.64134
1.44342
1.51555
1.46203
1.53893
1.481
1.56661
1.44597
1.67218
1.46845
1.60265
1.49961
1.39614
1.53471
1.49206
1.5239
1.67355
1.53577
1.58112
1.5167
1.63549
1.53791
1.47163
1.55045
1.60895
1.55732
1.57404
1.55227
1.60864
1.53679
1.54502
1.5631
1.56427
1.51498
1.45321
1.5941
1.5285
1.35491
1.56722
1.59859
1.44476
1.38771
1.5271
1.4798
1.59549
1.51014
1.49237
1.63375
1.58619
1.55209
1.50742
1.63544
1.47178
1.56885
1.54334
1.56033
1.40192
1.51053
1.5653
1.54693
1.61481
1.55807
1.45711
1.49551
1.49935
1.47966
1.45851
1.49846
1.48112
1.52555
1.57389
1.55113
1.54375
1.41108
1.50418
1.57014
1.54335
1.57304
1.52609
1.60366
1.52034
1.71417
1.56379
1.47757
1.56656
1.53719
1.57061
1.55681
1.52871
1.4638
1.56846
1.6033
1.59606
1.46193
1.47319
1.53365
1.6775
1.4757
1.53322
