1.52156
1.53452
1.54368
1.5111
1.5523
1.54274
1.51456
1.5365
1.55806
1.53634
1.53295
1.52376
1.55536
1.51044
1.50015
1.51519
1.57417
1.55256
1.51623
1.53076
1.53673
1.53471
1.56199
1.53862
1.51428
1.53503
1.50309
1.55225
1.51499
1.53056
1.52361
1.51375
1.53063
1.51155
1.50162
1.5311
1.49659
1.52104
1.52975
1.56984
1.51987
1.53414
1.49551
1.5387
1.52424
1.50029
1.52846
1.53965
1.49196
1.51313
1.57028
1.55736
1.50714
1.52561
1.53918
1.53363
1.49909
1.51275
1.51951
1.54559
1.5111
1.54864
1.53218
1.53565
1.51651
1.54324
1.52019
1.54472
1.53673
1.54104
1.55282
1.54884
1.5368
1.51587
1.53798
1.5406
1.52127
1.53592
1.53303
1.52932
1.50938
1.52512
1.51172
1.52057
1.54118
1.54409
1.52934
1.53565
1.55427
1.55475
1.53288
1.56865
1.53987
1.51043
1.53735
1.52284
1.54659
1.53506
1.57265
1.52784
