0.108898
0.108252
0.110528
0.110354
0.110264
0.110328
0.111934
0.109199
0.110435
0.113176
0.11075
0.110092
0.111385
0.11044
0.111315
0.112344
0.112827
0.10939
0.109472
0.111377
0.111157
0.108587
0.111276
0.109669
0.108262
0.109026
0.108274
0.111474
0.109524
0.110464
0.109562
0.112883
0.109395
0.109938
0.109919
0.108811
0.111513
0.110187
0.111264
0.109541
0.109803
0.110015
0.109288
0.111576
0.11145
0.111148
0.112732
0.110779
0.111734
0.111392
0.109238
0.109747
0.110773
0.110196
0.10995
0.111332
0.111603
0.111296
0.110107
0.110748
0.112755
0.109996
0.109509
0.110324
0.110271
0.110227
0.110408
0.110495
0.10915
0.111992
0.110539
0.109143
0.111404
0.110843
0.11083
0.111784
0.112193
0.108306
0.110514
0.109712
0.112499
0.110976
0.10877
0.111769
0.111273
0.11154
0.109746
0.111406
0.107756
0.109662
0.11206
0.108546
0.110332
0.108464
0.109292
0.111479
0.112381
0.112235
0.110085
0.108551
