0.109445
0.113479
0.116326
0.113017
0.117194
0.112427
0.106982
0.110197
0.105099
0.114291
0.106526
0.112366
0.108836
0.105565
0.111131
0.112647
0.108915
0.111025
0.112225
0.109868
0.108197
0.109732
0.101993
0.116049
0.1132
0.116172
0.104841
0.113569
0.112594
0.112832
0.109825
0.108249
0.109453
0.107572
0.115729
0.113038
0.106622
0.110175
0.1148
0.112887
0.108656
0.11678
0.102006
0.114288
0.114706
0.109281
0.115219
0.119351
0.10745
0.105804
0.106733
0.114673
0.114456
0.111427
0.109664
0.109764
0.117286
0.107888
0.115816
0.10444
0.116723
0.103333
0.109934
0.114246
0.110654
0.107385
0.105917
0.110641
0.115224
0.112899
0.114929
0.110257
0.11157
0.113724
0.111061
0.111904
0.115707
0.108697
0.111231
0.111112
0.11178
0.106212
0.106593
0.106002
0.11132
0.108701
0.116076
0.108984
0.109962
0.11525
0.10652
0.109336
0.109315
0.120022
0.121102
0.108878
0.111477
0.10163
0.107642
0.110053
