0.114746
0.118177
0.117371
0.115212
0.116402
0.116208
0.116966
0.119265
0.116431
0.116141
0.115679
0.114512
0.116054
0.115799
0.114707
0.116384
0.116314
0.11453
0.115937
0.116795
0.117559
0.114679
0.113421
0.115129
0.116716
0.115354
0.11666
0.116852
0.117289
0.115078
0.115932
0.114546
0.115581
0.116078
0.113442
0.116482
0.115978
0.114643
0.117656
0.11534
0.11659
0.116621
0.117153
0.115188
0.117312
0.117001
0.115706
0.117043
0.112281
0.115314
0.115916
0.115725
0.116232
0.115782
0.113975
0.11605
0.115992
0.115432
0.113404
0.114576
0.116995
0.115874
0.116526
0.11692
0.112993
0.116427
0.1137
0.115753
0.116175
0.116188
0.116244
0.116971
0.117039
0.113156
0.1156
0.11639
0.119187
0.115148
0.116376
0.114552
0.116334
0.11444
0.113882
0.11557
0.116914
0.115438
0.115797
0.116628
0.115778
0.117568
0.112345
0.114858
0.11538
0.114781
0.115106
0.113247
0.115435
0.115946
0.114932
0.114535
