0.115749
0.115719
0.115506
0.115489
0.115502
0.115522
0.115968
0.115589
0.115746
0.115895
0.115551
0.115685
0.115501
0.115694
0.115641
0.115773
0.11539
0.115846
0.115702
0.115718
0.115657
0.115674
0.115875
0.115807
0.115986
0.115627
0.115714
0.115807
0.115551
0.115712
0.115682
0.115568
0.115687
0.115531
0.11544
0.115815
0.115842
0.115782
0.115661
0.115612
0.115835
0.115856
0.115589
0.115549
0.115766
0.115687
0.115942
0.11579
0.115784
0.115819
0.115445
0.115436
0.115747
0.11547
0.115679
0.115683
0.115656
0.115722
0.115845
0.115858
0.115571
0.115882
0.115834
0.115663
0.11545
0.115664
0.115925
0.116047
0.115737
0.115774
0.115707
0.115601
0.115678
0.115807
0.115732
0.115393
0.115509
0.115414
0.115952
0.116004
0.115724
0.115799
0.115615
0.115639
0.115773
0.11563
0.115868
0.11564
0.115886
0.115867
0.115633
0.115696
0.115644
0.115755
0.115783
0.115484
0.115797
0.115592
0.115505
0.115697
