0.556313
0.549877
0.282036
1.2106
0.178689
0.806311
0.265419
0.656531
0.00580864
1.6882
0.777014
0.914935
0.582722
0.318308
0.688168
0.456378
0.439544
0.941
0.0833889
0.432966
1.65298
1.14664
0.188064
0.999401
0.163924
0.972285
0.925722
0.0867063
0.656756
1.09056
0.907731
0.282681
0.919639
0.969296
0.611615
0.606783
1.65618
1.09775
0.78503
0.606278
1.52757
0.20623
0.493521
0.265549
0.816508
1.3256
0.830712
0.5256
0.85706
1.22262
0.269524
1.26259
0.561787
0.961768
0.660759
0.53024
0.578805
1.70266
0.4596
0.712305
0.802061
1.04928
0.868717
0.960527
0.079386
0.59288
0.266355
1.44016
1.262
1.01288
0.292806
0.023341
0.941864
0.815273
0.736855
0.901192
0.981474
1.02815
0.655827
0.877739
1.80338
0.879626
1.13658
0.106916
1.25392
1.3132
0.678468
0.00542913
0.48822
0.668291
0.850148
0.255481
0.100332
0.303731
0.208109
1.40311
0.914337
0.161322
0.0992792
0.118691
