0.117899
0
0.134813
0
0
0.0275823
0.105382
0.0349007
0
0.231801
0
0
0
0.0677418
0.046753
0.0332998
0.0669755
0.0621221
0.0398441
0.145409
0.0462274
0
0.0502208
0.0938199
0
0.183253
0.0456418
0.265078
0.0476149
0.0305342
0.164411
0.198132
0.110058
0.249971
0.15758
0.0696358
0.119462
0.00638306
0.181323
0.113253
0.0586463
0.184567
0
0
0.0790773
0
0.059969
0
0.220594
0.079827
0.203335
0.0258706
0.0863213
0
0
0.198328
0.141933
0
0.109726
0.046567
0.19883
0.262404
0.0501591
0.105775
0
0.0881846
0.187212
0.117456
0.128008
0.0611785
0.136707
0.277823
0
0.123665
0.0613997
0.120603
0.208773
0.152744
0.0469098
0.262006
0.0794091
0.0390689
0.134988
0.121493
0.138679
0.0595593
0.16268
0
0
0.113367
0
0.0602454
0.0993642
0.216708
0.0306289
0.11902
0.0490376
0.101435
0.200431
0.162162
